Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:44,9,20,.450,2,7,.286,10,12,.833,0,7,7,1,0,0,3,5,30,+5
howarjo01,42:22,8,13,.615,3,3,1.000,2,2,1.000,0,5,5,1,0,1,1,4,21,+4
terryja01,35:33,7,14,.500,1,3,.333,1,2,.500,0,1,1,5,2,0,2,2,16,-2
griffad01,14:16,1,3,.333,0,0,,0,0,,1,4,5,3,2,0,1,3,2,+6
diopde01,10:54,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,4,0,-1
stackje01,31:26,1,9,.111,0,1,.000,2,2,1.000,0,1,1,1,1,0,2,2,4,-6
dampier01,29:24,6,7,.857,0,0,,2,5,.400,5,4,9,0,3,1,1,4,14,+9
harride01,18:20,4,7,.571,0,0,,1,3,.333,0,0,0,4,1,0,2,3,9,-8
vanhoke01,8:32,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,2,0,-10
daniema01,4:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
Team Totals,240,36,75,.480,6,16,.375,18,26,.692,7,27,34,15,9,2,15,29,96,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,43:05,14,26,.538,1,2,.500,13,18,.722,2,11,13,2,2,0,1,5,42,+6
onealsh01,37:06,6,9,.667,0,0,,4,6,.667,3,8,11,5,1,2,7,3,16,-5
walkean02,35:23,6,17,.353,0,5,.000,0,2,.000,1,6,7,1,0,0,2,3,12,-14
willija02,34:49,5,11,.455,2,5,.400,0,0,,0,1,1,3,0,0,3,3,12,+5
hasleud01,34:13,3,8,.375,0,0,,2,6,.333,8,3,11,0,3,0,3,4,8,+12
poseyja01,27:40,1,2,.500,1,2,.500,1,2,.500,0,3,3,0,0,0,1,1,4,+8
paytoga01,19:09,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,2,1,2,-6
mournal01,8:35,1,2,.500,0,0,,0,0,,1,0,1,0,2,0,1,3,2,+4
Team Totals,240,37,76,.487,4,14,.286,20,34,.588,16,33,49,13,9,2,20,23,98,
