Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,54:40,10,23,.435,0,0,,13,17,.765,7,8,15,5,0,5,4,4,33,-4
moblecu01,51:03,5,17,.294,0,0,,0,0,,3,4,7,0,1,0,2,3,10,-1
cassesa01,50:02,11,24,.458,5,13,.385,5,6,.833,0,3,3,5,2,0,4,3,32,-2
kamanch01,19:36,5,9,.556,0,0,,1,2,.500,7,3,10,0,1,0,0,0,11,-12
maggeco01,17:15,3,11,.273,0,0,,2,2,1.000,1,5,6,0,0,1,3,1,8,-13
radmavl01,36:30,4,7,.571,4,7,.571,1,2,.500,0,7,7,0,0,2,0,4,13,+18
livinsh01,35:12,1,5,.200,0,0,,0,0,,1,6,7,3,0,0,3,5,2,-6
rossqu01,25:08,3,7,.429,0,0,,3,3,1.000,1,1,2,1,2,1,0,3,9,-5
ewingda01,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
singlja01,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
mccarwa01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,290,42,103,.408,9,20,.450,25,32,.781,20,37,57,14,6,9,16,23,118,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,54:37,16,33,.485,0,5,.000,4,6,.667,6,14,20,3,0,1,1,4,36,+11
bellra01,52:02,8,13,.615,5,7,.714,1,2,.500,1,4,5,1,4,0,1,5,22,-1
nashst01,49:42,7,17,.412,0,5,.000,3,3,1.000,0,7,7,13,0,2,5,4,17,+15
thomati01,45:15,10,17,.588,5,8,.625,0,0,,2,2,4,1,0,0,2,6,25,+5
diawbo01,31:20,4,10,.400,0,0,,0,2,.000,0,3,3,6,0,0,1,0,8,+7
barbole01,40:40,4,12,.333,1,3,.333,6,6,1.000,0,3,3,5,1,1,2,3,15,+2
jonesja02,16:24,0,5,.000,0,1,.000,2,2,1.000,5,3,8,0,2,1,0,0,2,-4
Team Totals,290,49,107,.458,11,29,.379,16,21,.762,14,36,50,29,7,5,12,22,125,
