Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,42:54,8,16,.500,4,7,.571,0,0,,0,4,4,2,0,1,2,3,20,-7
wadedw01,39:59,6,19,.316,0,0,,11,14,.786,4,4,8,3,2,1,4,4,23,-6
willija02,30:59,3,10,.300,1,4,.250,4,5,.800,0,2,2,4,1,0,0,2,11,-24
onealsh01,27:56,2,5,.400,0,0,,1,7,.143,1,5,6,2,0,0,2,1,5,-27
hasleud01,20:07,3,6,.500,0,0,,0,0,,0,1,1,0,0,0,2,2,6,-23
poseyja01,28:27,2,6,.333,2,4,.500,1,1,1.000,2,3,5,1,0,0,1,6,7,+3
paytoga01,28:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,2,0,0,2,2,+1
mournal01,20:04,4,4,1.000,0,0,,3,5,.600,1,3,4,0,0,1,1,3,11,+13
andersh01,1:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0
Team Totals,240,29,70,.414,7,17,.412,20,32,.625,8,24,32,16,5,3,13,23,85,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,41:17,6,15,.400,1,6,.167,3,5,.600,0,1,1,9,2,0,3,2,16,+6
nowitdi01,41:02,8,16,.500,0,2,.000,10,11,.909,1,15,16,4,0,2,1,2,26,+19
howarjo01,28:33,6,12,.500,2,3,.667,1,1,1.000,1,2,3,1,0,2,4,5,15,+14
griffad01,18:16,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,4,0,+8
diopde01,12:17,0,0,,0,0,,1,2,.500,1,3,4,0,1,0,1,5,1,-9
stackje01,30:07,6,11,.545,4,5,.800,3,3,1.000,1,2,3,3,0,0,3,1,19,+9
dampier01,28:49,2,3,.667,0,0,,2,3,.667,4,9,13,1,1,1,2,2,6,+25
harride01,23:11,4,10,.400,0,1,.000,3,3,1.000,0,1,1,4,1,0,1,4,11,+6
vanhoke01,10:19,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5,-8
daniema01,6:09,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,0
Team Totals,240,34,70,.486,8,19,.421,23,28,.821,9,37,46,23,5,5,18,27,99,
