Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,40:12,8,15,.533,1,2,.500,1,1,1.000,0,8,8,1,0,0,3,3,18,+10
johnsan02,39:25,3,10,.300,0,1,.000,6,8,.750,1,3,4,6,1,0,2,4,12,+5
onealje01,29:09,5,10,.500,0,0,,5,7,.714,0,3,3,2,0,1,5,5,15,+6
fosteje01,28:45,1,2,.500,0,0,,3,4,.750,5,4,9,2,0,0,0,2,5,-8
stojape01,25:52,5,11,.455,0,2,.000,2,2,1.000,0,5,5,1,1,1,0,2,12,-6
jonesfr01,26:41,4,7,.571,3,4,.750,4,4,1.000,1,4,5,4,0,0,3,1,15,+5
croshau01,22:56,2,6,.333,1,2,.500,4,4,1.000,1,4,5,0,1,0,2,1,9,+8
grangda01,8:38,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,1,1,3,0,-7
jasiksa01,8:35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-3
harrida01,5:07,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+1
pollasc01,4:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,30,64,.469,5,12,.417,25,30,.833,9,31,40,19,3,3,17,25,90,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,41:45,12,33,.364,1,8,.125,6,8,.750,4,9,13,6,2,1,0,2,31,-4
jefferi01,40:45,6,11,.545,0,1,.000,7,8,.875,1,3,4,4,0,0,3,3,19,+5
kiddja01,40:26,2,11,.182,0,3,.000,1,2,.500,1,3,4,8,3,0,1,3,5,+1
krstine01,39:37,9,15,.600,0,0,,4,7,.571,4,2,6,3,1,1,0,5,22,0
collija04,33:04,1,1,1.000,0,0,,0,0,,0,3,3,1,1,1,0,6,2,0
robincl02,23:14,3,6,.500,0,2,.000,1,1,1.000,0,2,2,0,0,0,1,2,7,-4
vaughja01,13:28,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,3,2,-4
murrala01,7:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-4
Team Totals,240,34,80,.425,1,15,.067,19,26,.731,10,23,33,24,7,3,5,26,88,
