Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,45:40,3,9,.333,2,5,.400,2,2,1.000,0,4,4,2,0,1,3,5,10,-11
mariosh01,41:02,8,19,.421,0,2,.000,4,5,.800,0,7,7,1,1,2,3,6,20,-8
nashst01,40:54,7,16,.438,3,6,.500,0,1,.000,0,7,7,11,1,0,4,1,17,-11
diawbo01,36:52,6,11,.545,0,0,,2,3,.667,2,3,5,4,1,1,1,4,14,-17
thomati01,31:24,5,10,.500,4,7,.571,4,4,1.000,1,5,6,2,4,0,1,4,18,-1
barbole01,30:30,3,7,.429,1,3,.333,2,2,1.000,0,1,1,4,1,0,1,1,9,+6
jonesja02,8:08,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0
houseed01,5:31,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,+7
Team Totals,240,34,78,.436,10,23,.435,14,17,.824,3,31,34,25,8,5,14,22,92,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,45:40,6,18,.333,0,3,.000,5,6,.833,1,4,5,7,4,0,4,2,17,+11
waltolu01,40:06,8,19,.421,0,2,.000,1,1,1.000,2,8,10,1,0,0,1,2,17,-9
parkesm01,39:40,9,16,.563,0,4,.000,0,0,,0,0,0,0,1,0,0,0,18,+10
odomla01,39:40,5,14,.357,1,6,.167,4,8,.500,4,13,17,4,0,3,3,2,15,+10
brownkw01,36:31,5,8,.625,0,0,,3,4,.750,3,8,11,5,1,3,0,4,13,+4
vujacsa01,14:09,2,4,.500,2,2,1.000,0,0,,0,2,2,0,1,0,1,0,6,+2
georgde01,13:07,1,4,.250,1,3,.333,1,2,.500,0,1,1,0,2,0,0,1,4,+5
cookbr01,11:07,3,11,.273,1,1,1.000,2,2,1.000,6,1,7,0,0,0,0,3,9,+2
Team Totals,240,39,94,.415,5,21,.238,16,23,.696,16,37,53,17,9,6,9,14,99,
