Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,48:55,3,16,.188,0,4,.000,9,11,.818,1,6,7,6,1,0,5,2,15,-16
martike02,45:15,7,15,.467,2,4,.500,10,10,1.000,4,4,8,0,0,0,1,4,26,-4
wellsbo01,44:16,12,17,.706,0,0,,4,8,.500,5,7,12,1,0,1,3,6,28,-2
thomake01,43:56,4,8,.500,0,0,,4,4,1.000,4,4,8,5,0,0,3,4,12,-12
millebr01,27:15,2,8,.250,1,1,1.000,2,2,1.000,0,3,3,2,1,1,2,3,7,+2
abdursh01,34:35,12,19,.632,0,1,.000,3,3,1.000,0,9,9,1,1,0,1,5,27,-5
hartja01,17:07,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,1,5,4,-8
garcifr01,3:42,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0
Team Totals,265,42,87,.483,3,10,.300,32,38,.842,14,33,47,15,4,3,16,29,119,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,43:10,8,16,.500,0,1,.000,6,7,.857,1,3,4,10,1,0,7,3,22,+15
ginobma01,35:54,10,20,.500,3,8,.375,9,12,.750,0,2,2,9,1,0,0,4,32,+19
duncati01,35:06,4,10,.400,0,0,,6,8,.750,1,12,13,2,1,1,1,5,14,+14
bowenbr01,27:49,1,2,.500,0,0,,0,0,,0,1,1,2,2,1,0,3,2,-5
mohamna01,24:13,3,4,.750,0,0,,0,0,,3,3,6,1,2,3,2,2,6,+2
finlemi01,29:24,4,8,.500,2,4,.500,2,2,1.000,0,2,2,3,0,0,0,3,12,+17
barrybr01,26:16,8,12,.667,4,7,.571,2,2,1.000,0,2,2,1,0,0,0,3,22,-2
horryro01,20:12,3,5,.600,3,4,.750,2,2,1.000,2,0,2,0,0,1,1,2,11,-8
nestera01,13:06,2,2,1.000,0,0,,0,0,,0,2,2,0,0,3,0,2,4,-1
vanexni01,9:50,0,5,.000,0,2,.000,3,3,1.000,0,0,0,1,0,0,0,1,3,-6
Team Totals,265,43,84,.512,12,26,.462,30,36,.833,7,27,34,29,7,9,11,28,128,
