Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,40:46,8,18,.444,0,1,.000,8,11,.727,1,6,7,4,1,2,2,3,24,-2
battish01,39:39,3,4,.750,0,0,,0,0,,2,4,6,1,3,2,3,5,6,+5
jonesed02,34:15,5,8,.625,2,3,.667,4,6,.667,0,0,0,2,1,0,0,4,16,-1
tsakaja01,27:15,5,8,.625,0,0,,1,2,.500,3,5,8,2,1,0,2,5,11,-14
atkinch01,15:13,2,5,.400,0,2,.000,0,0,,0,0,0,1,0,0,2,6,4,-6
jacksbo01,32:47,3,8,.375,2,5,.400,3,4,.750,0,3,3,4,0,0,5,2,11,-4
millemi01,27:51,3,5,.600,1,1,1.000,2,2,1.000,0,3,3,1,1,0,3,2,9,-14
wrighlo02,12:29,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,2,3,7,-7
cardibr01,7:14,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3,-8
jonesda02,2:31,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+1
Team Totals,240,33,62,.532,6,14,.429,21,29,.724,7,22,29,16,8,4,19,31,93,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:49,9,18,.500,0,3,.000,13,15,.867,2,9,11,3,1,0,1,3,31,+10
terryja01,36:25,7,15,.467,1,4,.250,5,6,.833,1,2,3,4,1,0,3,2,20,+13
griffad01,22:45,2,5,.400,0,0,,1,1,1.000,0,3,3,2,4,0,1,0,5,-2
howarjo01,18:05,3,7,.429,2,2,1.000,0,0,,1,0,1,2,0,0,2,4,8,-4
diopde01,14:58,0,0,,0,0,,0,0,,1,4,5,0,0,1,2,5,0,+10
dampier01,33:02,4,7,.571,0,0,,4,4,1.000,7,5,12,0,2,2,0,4,12,0
stackje01,32:31,3,11,.273,1,3,.333,7,9,.778,1,0,1,1,0,0,2,3,14,+5
daniema01,25:50,6,9,.667,1,1,1.000,0,0,,1,2,3,3,2,0,0,4,13,+21
harride01,11:35,0,2,.000,0,0,,0,0,,1,0,1,2,2,0,3,2,0,-3
Team Totals,240,34,74,.459,5,13,.385,30,35,.857,15,25,40,17,12,3,14,27,103,
