Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:15,8,24,.333,0,1,.000,7,8,.875,3,1,4,1,2,1,4,3,23,-7
buckngr01,32:37,8,13,.615,4,5,.800,0,0,,1,2,3,3,1,0,1,2,20,-11
millean02,30:50,7,18,.389,0,0,,1,2,.500,2,4,6,8,1,0,1,3,15,-15
cambyma01,28:59,3,10,.300,0,0,,0,0,,3,8,11,2,3,2,1,2,6,-11
najered01,25:48,0,6,.000,0,0,,0,0,,0,4,4,1,1,0,1,4,0,-14
boykiea01,29:50,4,10,.400,0,3,.000,3,5,.600,0,0,0,2,1,0,1,1,11,-15
elsonfr01,26:34,1,2,.500,0,0,,0,0,,4,2,6,2,1,0,1,4,2,-12
johnsde03,11:05,0,3,.000,0,3,.000,0,0,,0,3,3,0,0,0,0,1,0,-4
kleizli01,9:47,2,5,.400,0,0,,0,0,,1,2,3,1,0,0,0,1,4,0
evansre01,4:15,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
Team Totals,240,34,92,.370,4,12,.333,11,15,.733,14,27,41,20,10,3,10,21,83,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,43:45,8,15,.533,1,4,.250,6,6,1.000,0,4,4,1,2,0,5,3,23,+17
brandel01,41:49,9,17,.529,0,0,,3,4,.750,2,11,13,3,1,1,2,2,21,+13
kamanch01,36:34,5,6,.833,0,0,,0,0,,1,6,7,1,0,0,3,2,10,+7
rossqu01,24:33,1,2,.500,0,0,,3,4,.750,2,1,3,0,0,1,2,4,5,-17
cassesa01,23:10,4,10,.400,0,2,.000,2,2,1.000,0,7,7,4,0,1,2,1,10,-12
livinsh01,28:54,2,3,.667,0,0,,4,4,1.000,3,2,5,14,0,0,2,3,8,+34
maggeco01,26:59,8,17,.471,2,3,.667,5,5,1.000,2,3,5,1,0,2,1,4,23,+30
radmavl01,13:04,0,4,.000,0,3,.000,1,2,.500,0,4,4,0,0,1,0,1,1,+12
ewingda01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
singlja01,0:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,37,74,.500,3,12,.250,24,27,.889,10,38,48,25,3,6,17,20,101,
