Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,39:31,11,18,.611,2,5,.400,3,3,1.000,1,4,5,16,0,0,3,2,27,+6
mariosh01,39:16,10,15,.667,0,1,.000,4,4,1.000,4,9,13,0,3,3,3,3,24,+6
diawbo01,38:17,13,23,.565,0,0,,8,10,.800,4,2,6,2,1,1,3,4,34,+5
bellra01,35:12,3,5,.600,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,3,8,-7
thomati01,34:20,5,11,.455,2,3,.667,5,6,.833,1,6,7,0,2,0,1,5,17,+16
barbole01,34:42,1,7,.143,0,3,.000,1,4,.250,2,1,3,3,1,0,4,2,3,+4
jonesja02,10:13,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-12
houseed01,8:29,3,5,.600,0,2,.000,0,0,,0,1,1,2,0,0,1,1,6,-3
Team Totals,240,47,85,.553,5,15,.333,22,29,.759,12,26,38,24,7,4,15,20,121,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:46,8,18,.444,0,0,,9,10,.900,8,11,19,2,1,0,3,2,25,-14
terryja01,39:54,6,17,.353,1,5,.200,2,2,1.000,0,4,4,3,1,0,3,4,15,-6
harride01,30:09,12,17,.706,0,0,,6,7,.857,2,0,2,2,5,0,3,5,30,-17
dampier01,16:42,3,4,.750,0,0,,0,0,,3,2,5,1,0,0,0,2,6,+10
howarjo01,5:59,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,1,6,-3
stackje01,34:32,7,13,.538,1,2,.500,1,1,1.000,1,3,4,3,1,0,3,4,16,+9
griffad01,26:54,2,3,.667,0,0,,0,0,,1,5,6,2,1,0,2,3,4,0
vanhoke01,23:03,3,11,.273,1,7,.143,0,0,,2,3,5,0,0,1,0,3,7,-1
daniema01,14:30,3,4,.750,0,0,,3,3,1.000,1,0,1,0,0,0,2,0,9,+5
armstda01,7:31,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,+2
Team Totals,240,47,93,.505,3,16,.188,21,23,.913,18,30,48,13,9,2,16,26,118,
