Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,45:12,11,19,.579,0,0,,9,10,.900,0,7,7,8,2,0,4,2,31,+11
hasleud01,36:38,8,11,.727,0,0,,4,5,.800,1,10,11,1,2,0,1,3,20,+11
walkean02,35:39,7,11,.636,5,8,.625,1,2,.500,0,2,2,1,1,0,0,3,20,+9
onealsh01,35:07,7,13,.538,0,0,,2,8,.250,4,4,8,2,0,1,3,3,16,+11
willija02,28:26,1,6,.167,1,4,.250,0,0,,0,2,2,4,2,0,0,2,3,+5
poseyja01,24:39,1,4,.250,1,3,.333,4,6,.667,0,6,6,1,0,0,0,3,7,+3
paytoga01,22:22,1,4,.250,1,4,.250,0,0,,1,1,2,1,1,0,1,3,3,+4
mournal01,11:57,1,2,.500,0,0,,0,0,,1,0,1,1,0,3,1,2,2,-4
Team Totals,240,37,70,.529,8,19,.421,20,31,.645,7,32,39,19,8,4,10,21,102,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:40,12,28,.429,0,7,.000,2,4,.500,1,1,2,5,0,0,3,2,26,-11
krstine01,44:51,9,16,.563,0,0,,2,2,1.000,5,9,14,0,0,1,1,3,20,-12
kiddja01,44:19,5,16,.313,1,6,.167,6,6,1.000,3,10,13,12,0,0,2,3,17,-8
jefferi01,35:47,7,13,.538,2,3,.667,1,2,.500,0,3,3,3,0,0,3,5,17,-8
collija04,32:26,2,3,.667,0,0,,3,6,.500,2,2,4,1,0,0,1,6,7,-6
murrala01,23:27,1,5,.200,1,4,.250,1,2,.500,2,7,9,0,0,0,0,5,4,-3
thomajo02,7:33,0,2,.000,0,0,,1,2,.500,3,0,3,0,1,0,0,1,1,-4
vaughja01,5:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+4
wrighan01,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,84,.429,4,20,.200,16,24,.667,16,32,48,21,1,1,10,27,92,
