Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,40:06,6,15,.400,0,0,,5,6,.833,2,6,8,4,2,1,3,6,17,-2
cassesa01,33:24,6,13,.462,1,5,.200,7,9,.778,0,3,3,3,2,0,3,4,20,-15
moblecu01,32:13,3,8,.375,2,2,1.000,0,0,,1,4,5,1,0,1,3,4,8,-23
kamanch01,29:07,1,6,.167,0,0,,0,0,,0,4,4,1,0,1,4,5,2,-9
rossqu01,27:56,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,3,2,+6
livinsh01,31:09,3,7,.429,0,0,,1,2,.500,1,7,8,4,3,2,4,6,7,-5
maggeco01,21:07,8,13,.615,1,3,.333,6,8,.750,0,5,5,0,1,0,5,5,23,+8
radmavl01,19:08,2,6,.333,1,4,.250,3,4,.750,1,2,3,1,0,0,2,5,8,+1
rebraze01,5:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+4
singlja01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Team Totals,240,29,72,.403,5,14,.357,24,31,.774,5,33,38,14,8,7,24,40,87,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,44:58,6,17,.353,0,0,,12,19,.632,1,6,7,4,1,0,2,3,24,+9
millean02,39:33,6,14,.429,0,0,,2,4,.500,2,1,3,7,1,0,2,5,14,+14
cambyma01,31:36,5,12,.417,0,0,,2,2,1.000,2,12,14,3,0,2,2,4,12,+14
buckngr01,25:21,3,12,.250,0,8,.000,7,8,.875,1,2,3,0,0,1,0,1,13,+4
najered01,21:55,2,5,.400,0,0,,1,2,.500,4,1,5,1,2,0,1,4,5,+15
boykiea01,26:39,4,13,.308,0,2,.000,5,7,.714,0,0,0,5,0,0,1,1,13,+2
evansre01,21:45,1,2,.500,0,1,.000,3,4,.750,0,4,4,0,1,1,5,3,5,-10
patteru01,17:07,4,6,.667,0,0,,0,0,,3,0,3,1,0,0,2,1,8,-4
elsonfr01,10:36,0,1,.000,0,0,,0,0,,0,1,1,0,3,0,0,6,0,-10
kleizli01,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,31,82,.378,0,11,.000,32,46,.696,13,27,40,21,8,4,15,28,94,
