Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,44:25,5,16,.313,1,7,.143,10,12,.833,0,2,2,8,6,1,2,3,21,-7
jacksst02,43:41,3,17,.176,1,7,.143,9,9,1.000,0,5,5,5,2,2,3,3,16,-9
richaja01,28:56,5,12,.417,1,7,.143,2,2,1.000,1,7,8,1,0,0,3,5,13,-12
ellismo01,26:43,5,11,.455,0,1,.000,2,2,1.000,0,3,3,0,0,0,3,3,12,-9
harrial01,25:41,4,9,.444,0,1,.000,0,0,,3,3,6,0,1,1,2,5,8,-3
biedran01,29:08,1,1,1.000,0,0,,0,0,,0,4,4,0,3,2,1,5,2,-16
barnema02,26:30,5,10,.500,3,6,.500,1,2,.500,2,4,6,0,4,1,2,6,14,-5
pietrmi01,14:56,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-4
Team Totals,240,28,77,.364,6,30,.200,25,29,.862,6,29,35,14,16,7,16,31,87,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,38:21,9,16,.563,0,0,,3,5,.600,4,10,14,2,0,0,5,1,21,+11
okurme01,35:04,4,10,.400,1,5,.200,5,6,.833,2,8,10,2,0,1,5,4,14,+8
willide01,34:56,1,11,.091,0,3,.000,0,0,,0,2,2,7,1,1,5,5,2,+4
kirilan01,33:34,8,12,.667,0,0,,5,5,1.000,6,9,15,1,3,0,1,2,21,+4
fishede01,29:34,7,10,.700,4,5,.800,2,2,1.000,0,3,3,4,0,0,4,4,20,+7
millspa01,22:35,2,7,.286,0,1,.000,5,10,.500,6,6,12,1,1,1,3,2,9,+7
harprma01,19:11,2,4,.500,0,0,,1,2,.500,2,1,3,0,0,0,0,1,5,+3
giricgo01,17:27,3,9,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,2,0,6,+9
brownde03,9:18,1,4,.250,0,2,.000,0,2,.000,0,0,0,2,0,0,0,0,2,+12
Team Totals,240,37,83,.446,5,17,.294,21,33,.636,20,39,59,19,5,3,25,19,100,
