Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,43:22,8,16,.500,3,5,.600,4,4,1.000,1,6,7,5,3,0,2,0,23,+13
hamilri01,38:52,2,11,.182,0,0,,6,7,.857,3,2,5,2,1,0,2,4,10,+19
billuch01,37:30,8,13,.615,2,3,.667,3,6,.500,0,6,6,3,2,0,3,1,21,+16
wallara01,29:57,6,13,.462,3,3,1.000,0,0,,2,4,6,0,0,1,0,4,15,0
webbech01,27:41,7,13,.538,0,0,,1,2,.500,2,5,7,0,1,2,0,3,15,+2
mcdyean01,21:13,2,5,.400,0,0,,0,0,,3,8,11,2,0,2,0,3,4,+16
davisda01,15:20,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,1,0,1,3,+11
murraro01,12:58,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,3,2,0
delfica01,11:18,0,2,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,0,0,0
maxieja01,1:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,34,78,.436,8,13,.615,17,23,.739,12,35,47,15,8,6,8,19,93,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,44:21,5,10,.500,0,0,,1,2,.500,2,10,12,1,0,1,3,3,11,-18
nelsoja01,39:09,10,19,.526,3,5,.600,4,4,1.000,1,2,3,4,0,0,3,5,27,-9
turkohe01,38:28,4,10,.400,0,2,.000,2,3,.667,1,6,7,4,2,1,3,1,10,-18
hillgr01,34:44,2,12,.167,0,0,,4,6,.667,0,6,6,3,0,0,2,1,8,-12
battito01,22:10,1,4,.250,0,0,,0,0,,1,5,6,1,0,0,0,3,2,+7
milicda01,24:22,5,7,.714,0,0,,1,5,.200,2,0,2,1,1,1,0,2,11,-18
doolike01,15:29,2,5,.400,0,0,,0,1,.000,0,1,1,0,0,0,0,4,4,-8
arizatr01,14:39,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,2,3,4,-1
arroyca01,6:38,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-3
Team Totals,240,31,74,.419,3,8,.375,12,21,.571,8,31,39,16,3,3,13,22,77,
