Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,45:22,5,15,.333,0,0,,0,0,,1,9,10,9,4,1,2,1,10,-5
hughela01,44:38,4,13,.308,0,3,.000,5,7,.714,1,6,7,2,2,1,1,3,13,-1
ilgauzy01,35:13,9,17,.529,0,0,,4,4,1.000,7,6,13,1,1,1,0,2,22,-9
pavloal01,32:00,4,14,.286,1,3,.333,0,2,.000,0,0,0,0,0,0,0,3,9,-10
goodedr01,23:55,3,6,.500,0,0,,0,0,,2,3,5,0,2,0,0,2,6,-2
varejan01,26:57,6,9,.667,0,1,.000,1,2,.500,5,3,8,1,2,0,2,2,13,+4
snower01,16:48,0,4,.000,0,0,,1,2,.500,0,2,2,3,0,0,1,1,1,+7
marshdo01,9:55,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,+2
gibsoda01,5:13,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,0,0,-1
Team Totals,240,32,86,.372,1,10,.100,11,17,.647,18,31,49,16,11,3,7,16,76,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,43:18,1,11,.091,0,4,.000,6,6,1.000,2,4,6,9,0,0,3,1,8,+7
hamilri01,43:03,11,21,.524,2,3,.667,0,0,,1,2,3,7,2,0,1,1,24,+4
wallara01,39:56,7,13,.538,1,2,.500,0,0,,1,11,12,2,0,7,1,2,15,+6
billuch01,39:21,4,6,.667,2,4,.500,3,4,.750,1,4,5,5,0,0,7,2,13,+5
webbech01,19:08,5,11,.455,0,0,,0,3,.000,1,3,4,0,0,0,2,3,10,+1
mcdyean01,18:33,1,5,.200,0,0,,0,0,,1,3,4,1,0,2,0,2,2,-8
hunteli01,13:39,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,1,2,-2
maxieja01,13:00,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,2,0,+4
davisda01,5:20,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,+2
delfica01,4:42,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,2,0,-4
Team Totals,240,31,72,.431,5,14,.357,12,17,.706,11,30,41,25,3,10,16,17,79,
