Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,46:20,9,16,.563,2,3,.667,10,15,.667,0,9,9,7,0,0,3,1,30,+9
hughela01,43:28,7,19,.368,3,6,.500,2,2,1.000,0,1,1,1,2,2,4,4,19,+2
goodedr01,39:15,1,6,.167,0,0,,6,8,.750,2,8,10,2,1,1,0,3,8,+9
ilgauzy01,36:33,4,8,.500,0,0,,5,6,.833,0,11,11,1,0,1,2,5,13,+2
pavloal01,26:51,3,7,.429,0,3,.000,3,4,.750,0,4,4,3,0,0,1,4,9,+12
snower01,21:08,1,4,.250,0,0,,0,0,,1,2,3,2,1,0,0,3,2,-14
varejan01,17:29,2,2,1.000,0,0,,2,2,1.000,1,2,3,0,2,0,2,5,6,-3
gibsoda01,6:15,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0,-3
marshdo01,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,27,65,.415,5,14,.357,28,37,.757,5,38,43,17,6,4,12,25,87,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,44:42,2,13,.154,1,7,.143,0,0,,3,14,17,7,0,0,1,5,5,-4
jefferi01,44:39,3,12,.250,1,4,.250,8,9,.889,0,3,3,3,1,0,1,2,15,-1
cartevi01,39:30,6,23,.261,3,6,.500,10,14,.714,2,7,9,9,2,0,4,4,25,-6
mooremi01,39:05,11,14,.786,0,0,,3,3,1.000,2,2,4,0,0,1,3,5,25,+3
collija04,21:56,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-15
nachbbo01,26:29,1,7,.143,0,2,.000,4,4,1.000,1,4,5,2,1,0,2,4,6,+6
wrighan01,10:31,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,+2
boonejo01,5:43,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,+4
houseed01,4:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-2
willima03,3:15,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+3
Team Totals,240,27,75,.360,5,19,.263,26,32,.813,9,32,41,21,4,1,13,27,85,
