San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,43:39,4,6,.667,4,5,.800,1,4,.250,0,9,9,1,1,0,1,1,13,-3
parketo01,38:57,7,17,.412,1,3,.333,2,4,.500,1,4,5,3,0,0,3,0,17,+1
duncati01,33:54,6,17,.353,0,0,,2,2,1.000,2,7,9,3,1,2,2,4,14,0
finlemi01,23:57,3,7,.429,1,3,.333,0,0,,0,2,2,1,4,0,1,1,7,-8
obertfa01,20:32,3,7,.429,0,0,,0,0,,1,3,4,0,0,0,2,3,6,+5
ginobma01,27:11,0,7,.000,0,3,.000,3,4,.750,0,4,4,5,0,0,3,2,3,+7
horryro01,19:40,1,1,1.000,1,1,1.000,0,0,,1,4,5,2,0,0,0,1,3,+3
barrybr01,17:27,3,5,.600,3,4,.750,0,0,,1,1,2,0,1,0,1,1,9,+13
vaughja01,8:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2
elsonfr01,5:45,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-5
Team Totals,240,28,68,.412,10,19,.526,9,16,.563,7,34,41,15,7,2,14,15,75,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:59,9,23,.391,0,5,.000,7,8,.875,0,8,8,7,2,1,5,3,25,+4
pavloal01,41:44,5,15,.333,2,6,.333,1,2,.500,0,0,0,3,0,0,1,3,13,-1
gibsoda01,36:07,1,10,.100,0,5,.000,0,0,,0,3,3,1,1,0,0,0,2,-11
goodedr01,32:41,5,11,.455,0,0,,3,4,.750,4,8,12,1,0,1,2,6,13,0
ilgauzy01,32:12,6,13,.462,0,0,,0,1,.000,10,8,18,0,1,1,3,2,12,-4
jonesda01,17:51,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,-5
snower01,16:38,0,0,,0,0,,0,0,,0,1,1,5,1,0,0,0,0,+1
varejan01,14:38,2,4,.500,0,0,,0,0,,1,3,4,0,2,2,1,1,4,+3
marshdo01,6:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,29,79,.367,3,19,.158,11,15,.733,15,33,48,19,7,5,12,17,72,
