Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,42:37,5,14,.357,3,8,.375,0,0,,0,5,5,3,1,0,0,2,13,-11
mcgratr01,41:25,8,23,.348,1,6,.167,9,10,.900,2,8,10,3,0,0,5,0,26,-16
battish01,39:06,1,5,.200,1,5,.200,1,2,.500,0,2,2,4,3,1,3,4,4,-23
mingya01,36:54,9,16,.563,0,0,,7,9,.778,2,4,6,1,0,0,8,4,25,-8
hayesch01,31:13,1,1,1.000,0,0,,0,0,,1,4,5,2,0,0,2,2,2,-13
headlu01,22:32,1,2,.500,1,2,.500,1,2,.500,1,2,3,1,0,0,1,6,4,+12
howarju01,21:43,3,5,.600,0,0,,0,0,,1,5,6,2,0,0,0,3,6,-2
mutomdi01,4:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1
lucasjo02,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,67,.433,6,21,.286,18,23,.783,7,30,37,16,4,1,19,21,82,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,40:02,5,11,.455,4,7,.571,5,5,1.000,1,8,9,3,3,0,3,4,19,+25
willide01,39:28,6,11,.545,1,3,.333,2,3,.667,0,5,5,8,0,0,2,2,15,+19
boozeca01,39:05,9,16,.563,0,0,,4,5,.800,0,9,9,3,0,1,2,2,22,+18
kirilan01,34:35,6,10,.600,0,0,,2,2,1.000,2,3,5,4,3,5,1,4,14,+20
fishede01,24:16,3,11,.273,0,3,.000,0,0,,0,2,2,4,1,0,1,0,6,+2
harprma01,25:31,0,4,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,2,-1
millspa01,16:23,4,4,1.000,0,0,,0,0,,1,2,3,0,1,1,1,2,8,-5
giricgo01,12:42,2,5,.400,2,2,1.000,2,2,1.000,0,3,3,0,0,0,0,3,8,-5
collija03,7:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-13
Team Totals,240,35,72,.486,7,15,.467,17,19,.895,4,34,38,23,8,7,11,22,94,
