Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:37,9,19,.474,0,0,,3,6,.500,0,3,3,7,1,0,7,1,21,-11
onealsh01,31:07,6,14,.429,0,0,,5,5,1.000,5,3,8,1,0,1,7,3,17,-19
willija02,30:17,1,7,.143,1,5,.200,1,2,.500,0,4,4,4,1,0,1,0,4,-21
hasleud01,21:53,3,5,.600,0,0,,0,0,,0,4,4,3,1,0,1,1,6,-13
jonesed02,16:49,1,3,.333,0,1,.000,0,0,,1,0,1,3,0,1,0,0,2,-14
kaponja01,33:07,5,8,.625,1,1,1.000,0,0,,0,0,0,0,1,0,0,2,11,-3
poseyja01,30:25,3,7,.429,2,6,.333,3,3,1.000,0,8,8,2,5,1,3,5,11,+1
walkean02,24:15,4,8,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,2,11,-4
mournal01,11:31,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,0,6,-6
Team Totals,240,34,73,.466,5,16,.313,16,20,.800,6,24,30,21,9,4,20,14,89,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordobe01,44:26,11,19,.579,5,8,.625,0,0,,2,5,7,5,1,1,6,2,27,+19
denglu01,39:08,11,19,.579,0,0,,4,4,1.000,3,2,5,6,2,1,3,2,26,+20
wallabe01,38:20,4,6,.667,0,0,,1,2,.500,2,4,6,2,2,3,0,2,9,+19
brownpj01,31:02,4,6,.667,0,0,,2,2,1.000,1,3,4,2,4,0,2,1,10,+26
hinriki01,27:41,6,12,.500,2,2,1.000,0,0,,1,2,3,8,1,0,2,5,14,+10
nocioan01,18:38,3,7,.429,3,4,.750,1,1,1.000,1,4,5,1,0,0,1,2,10,-7
duhonch01,18:09,0,2,.000,0,2,.000,0,0,,0,4,4,2,0,0,2,2,0,-2
sefolth01,12:45,4,5,.800,1,1,1.000,0,0,,0,3,3,0,0,0,2,1,9,+11
thomaty01,7:15,0,2,.000,0,0,,2,3,.667,0,1,1,2,1,0,0,1,2,-2
griffad01,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
allenma01,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,43,78,.551,11,17,.647,10,12,.833,10,28,38,28,11,5,18,19,107,
