New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:15,7,23,.304,1,6,.167,6,6,1.000,2,11,13,6,1,1,3,1,21,+1
kiddja01,41:07,2,11,.182,2,7,.286,1,2,.500,1,9,10,9,3,1,2,3,7,-7
mooremi01,36:55,4,9,.444,0,0,,2,2,1.000,2,1,3,1,1,1,1,3,10,-9
jefferi01,34:04,7,12,.583,2,4,.500,0,0,,0,2,2,0,0,0,5,3,16,-8
collija04,28:20,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,0,3,4,+2
nachbbo01,20:38,5,9,.556,0,1,.000,2,2,1.000,0,0,0,2,1,1,2,2,12,+1
boonejo01,13:30,2,6,.333,0,0,,1,2,.500,1,1,2,0,0,0,0,0,5,-1
wrighan01,13:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
willima03,6:53,0,3,.000,0,2,.000,2,2,1.000,1,2,3,2,0,0,1,1,2,+3
robincl02,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,78,.372,5,20,.250,14,16,.875,9,28,37,20,6,5,14,17,77,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,46:01,8,21,.381,1,4,.250,4,6,.667,2,9,11,7,1,1,3,2,21,+6
hughela01,45:03,7,20,.350,2,6,.333,1,2,.500,0,4,4,6,4,0,4,3,17,+11
goodedr01,37:40,7,15,.467,0,0,,0,1,.000,6,8,14,1,0,2,3,2,14,+7
ilgauzy01,36:17,4,12,.333,0,0,,0,0,,8,6,14,1,1,0,1,3,8,+13
pavloal01,35:03,6,11,.545,2,4,.500,1,2,.500,0,0,0,2,1,3,3,3,15,+11
varejan01,17:42,1,4,.250,0,1,.000,0,0,,1,4,5,1,1,1,1,1,2,-1
snower01,14:08,0,0,,0,0,,0,0,,2,0,2,3,0,1,1,3,0,-11
gibsoda01,4:56,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-9
marshdo01,3:10,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,0,2,-7
Team Totals,240,35,87,.402,5,17,.294,6,11,.545,20,31,51,21,8,9,16,17,81,
