San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:30,7,14,.500,0,0,,7,11,.636,2,10,12,2,1,5,1,3,21,-4
bowenbr01,40:25,3,10,.300,3,6,.500,0,0,,0,7,7,2,4,0,1,4,9,+4
parketo01,39:29,5,13,.385,0,0,,1,2,.500,0,2,2,5,1,0,3,3,11,+22
finlemi01,37:13,4,10,.400,2,6,.333,3,4,.750,0,3,3,1,0,0,0,0,13,+12
obertfa01,12:56,2,2,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,3,6,+10
ginobma01,38:01,7,15,.467,3,8,.375,9,9,1.000,1,9,10,3,2,1,5,4,26,+2
barrybr01,16:09,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,1,0,-4
vaughja01,6:23,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-17
elsonfr01,5:59,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-11
bonnema01,2:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,+1
Team Totals,240,29,72,.403,8,23,.348,22,28,.786,6,33,39,15,8,6,13,21,88,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,46:40,4,11,.364,2,5,.400,0,0,,0,4,4,0,0,0,4,5,10,-3
nashst01,45:59,6,19,.316,3,7,.429,4,4,1.000,1,1,2,12,1,0,3,2,19,-3
mariosh01,45:45,9,16,.563,2,4,.500,4,4,1.000,4,13,17,1,1,1,2,4,24,-5
thomaku01,36:09,5,13,.385,0,0,,5,5,1.000,3,9,12,3,0,2,1,2,15,+4
barbole01,33:53,3,12,.250,0,1,.000,2,2,1.000,1,3,4,2,1,0,4,6,8,-16
jonesja02,28:35,4,6,.667,0,1,.000,1,2,.500,0,3,3,0,0,0,1,1,9,+8
burkepa01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,31,77,.403,7,18,.389,16,17,.941,9,33,42,18,3,3,15,21,85,
