Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:55,11,22,.500,1,3,.333,8,8,1.000,0,1,1,5,1,0,3,1,31,+5
anthoca01,40:18,10,18,.556,2,4,.500,8,8,1.000,2,6,8,0,1,0,2,1,30,+6
hilarne01,37:33,5,12,.417,0,0,,3,5,.600,8,4,12,2,2,1,5,3,13,+2
cambyma01,37:04,4,9,.444,0,0,,0,0,,1,9,10,3,2,2,2,1,8,+9
blakest01,36:44,3,6,.500,1,2,.500,0,0,,0,4,4,3,2,0,2,2,7,+10
najered01,19:49,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,1,3,+2
kleizli01,18:53,0,5,.000,0,2,.000,1,2,.500,0,4,4,0,0,0,0,2,1,-1
smithjr01,4:44,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,1,2,2,-3
Team Totals,240,35,77,.455,4,13,.308,21,25,.840,15,29,44,13,8,3,15,13,95,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:48,7,17,.412,0,0,,0,2,.000,5,5,10,7,1,3,5,2,14,-9
parketo01,37:06,8,20,.400,0,1,.000,3,4,.750,3,3,6,8,2,0,2,2,19,-10
finlemi01,33:58,6,13,.462,3,7,.429,0,0,,0,0,0,0,0,0,0,0,15,-9
bowenbr01,19:04,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,1,3,5,0
elsonfr01,13:18,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0,-11
ginobma01,30:56,4,15,.267,1,5,.200,0,0,,3,4,7,2,0,0,2,2,9,-6
horryro01,24:45,5,10,.500,2,5,.400,2,2,1.000,1,0,1,1,1,1,0,2,14,+8
obertfa01,15:26,4,4,1.000,0,0,,0,0,,1,5,6,0,0,0,0,2,8,+4
barrybr01,12:02,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,1,0,3,+3
vaughja01,10:54,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,3,2,+4
bonnema01,2:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-4
Team Totals,240,37,88,.420,8,24,.333,7,10,.700,14,21,35,22,6,4,13,20,89,
