Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,50:18,18,33,.545,2,3,.667,10,14,.714,3,6,9,7,2,0,2,3,48,+2
pavloal01,42:01,2,10,.200,1,3,.333,1,2,.500,3,6,9,1,0,0,3,4,6,-10
ilgauzy01,39:17,6,9,.667,0,0,,4,6,.667,1,7,8,2,0,2,1,6,16,-20
hughela01,29:15,2,3,.667,2,2,1.000,3,5,.600,0,1,1,1,1,0,4,4,9,+3
goodedr01,28:00,3,10,.300,0,0,,1,2,.500,3,3,6,1,1,0,1,6,7,0
varejan01,33:37,3,6,.500,0,0,,3,4,.750,2,1,3,0,2,2,1,4,9,+5
gibsoda01,30:25,2,7,.286,1,3,.333,6,6,1.000,0,0,0,1,0,0,0,6,11,+8
marshdo01,14:41,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,1,0,+21
jonesda01,14:07,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,+12
snower01,8:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,0,0,-9
pollasc01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,290,37,82,.451,7,15,.467,28,39,.718,12,27,39,13,8,5,12,36,109,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,53:19,6,13,.462,3,7,.429,6,9,.667,0,7,7,4,0,0,1,2,21,+5
princta01,49:54,4,13,.308,1,2,.500,1,2,.500,4,5,9,3,1,0,4,4,10,+4
hamilri01,48:41,7,18,.389,0,1,.000,12,12,1.000,0,2,2,5,0,1,4,5,26,-1
wallara01,45:53,4,13,.308,0,2,.000,9,10,.900,1,7,8,2,1,2,0,4,17,0
webbech01,30:08,9,13,.692,0,0,,2,4,.500,4,3,7,0,1,1,2,5,20,+15
maxieja01,27:34,2,2,1.000,0,0,,5,6,.833,1,4,5,0,1,2,1,3,9,-10
hunteli01,14:24,1,5,.200,0,1,.000,0,0,,1,3,4,2,1,1,0,1,2,-10
delfica01,8:06,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,0,0,-6
davisda01,7:57,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,2,0,-8
mcdyean01,4:03,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+1
Team Totals,290,34,80,.425,4,14,.286,35,43,.814,12,33,45,18,7,7,13,27,107,
