Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,35:56,6,7,.857,3,3,1.000,0,0,,0,4,4,6,1,0,1,1,15,-16
wallabe01,34:35,4,5,.800,0,0,,1,3,.333,2,6,8,0,2,1,2,0,9,-22
denglu01,34:10,7,16,.438,0,0,,4,7,.571,3,5,8,1,1,0,4,3,18,-19
gordobe01,26:40,2,9,.222,1,5,.200,2,2,1.000,1,1,2,4,0,0,2,3,7,-11
brownpj01,12:45,1,3,.333,0,0,,1,2,.500,2,0,2,0,0,0,0,4,3,-3
duhonch01,25:38,1,7,.143,1,4,.250,2,2,1.000,0,1,1,0,0,0,1,1,5,-25
thomaty01,18:51,1,5,.200,0,0,,3,4,.750,1,4,5,1,1,0,5,4,5,-12
nocioan01,17:41,1,8,.125,0,4,.000,0,0,,0,2,2,0,0,0,4,0,2,-8
sefolth01,17:30,0,3,.000,0,1,.000,5,8,.625,0,2,2,1,1,0,0,0,5,-1
allenma01,16:14,0,7,.000,0,0,,0,0,,2,2,4,0,1,1,2,3,0,-13
Team Totals,240,23,70,.329,5,17,.294,18,28,.643,11,27,38,13,7,2,21,19,69,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,40:08,8,18,.444,1,1,1.000,3,3,1.000,2,2,4,5,1,0,1,2,20,+25
princta01,37:36,5,13,.385,1,3,.333,2,2,1.000,2,6,8,4,1,0,1,0,13,+25
wallara01,35:13,4,10,.400,3,5,.600,2,2,1.000,0,6,6,1,2,1,0,3,13,+22
billuch01,27:49,7,14,.500,3,5,.600,3,4,.750,0,1,1,4,2,0,4,3,20,+5
webbech01,20:04,1,3,.333,0,0,,3,4,.750,3,4,7,0,2,0,4,4,5,+2
mcdyean01,20:46,3,8,.375,0,0,,0,0,,4,6,10,2,0,2,1,5,6,+19
hunteli01,19:44,0,3,.000,0,1,.000,0,0,,0,1,1,6,3,0,1,3,0,+21
maxieja01,16:36,5,6,.833,0,0,,2,3,.667,2,4,6,0,1,0,2,2,12,+8
delfica01,11:44,3,6,.500,0,3,.000,0,0,,1,1,2,0,0,1,1,1,6,-1
murraro01,7:32,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,+3
davisda01,2:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1
Team Totals,240,36,82,.439,8,18,.444,15,18,.833,14,32,46,24,12,4,15,25,95,
