Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,37:00,4,10,.400,1,2,.500,0,0,,1,6,7,2,1,0,2,4,9
sallejo01,36:00,1,7,.143,0,0,,2,6,.333,4,4,8,2,2,2,0,3,4
smithst01,35:00,9,15,.600,1,1,1.000,5,6,.833,6,3,9,1,1,0,2,1,24
longgr01,28:00,3,5,.600,0,0,,4,6,.667,1,2,3,2,0,1,2,3,10
shawbr01,25:00,3,9,.333,0,3,.000,4,6,.667,1,2,3,1,2,0,4,4,10
colesbi01,25:00,4,9,.444,0,0,,5,7,.714,0,0,0,2,0,1,3,4,13
minerha01,23:00,7,13,.538,0,0,,1,1,1.000,2,1,3,1,1,0,2,2,15
seikaro01,21:00,0,3,.000,0,0,,0,0,,1,5,6,0,1,0,3,5,0
geigema01,7:00,0,2,.000,0,0,,1,2,.500,0,4,4,0,0,0,0,1,1
burtowi01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,31,75,.413,2,7,.286,22,34,.647,16,27,43,11,8,4,18,29,86
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,37:00,3,11,.273,1,5,.200,1,1,1.000,1,2,3,8,2,0,1,3,8
mannida01,36:00,8,11,.727,0,0,,4,6,.667,2,3,5,6,2,0,2,4,20
willike02,33:00,9,13,.692,0,1,.000,0,0,,3,11,14,0,1,1,3,4,18
augmost01,31:00,3,8,.375,0,0,,0,0,,2,6,8,4,1,0,3,1,6
koncajo01,20:00,2,6,.333,0,0,,0,0,,0,0,0,4,2,2,0,4,4
ehlocr01,28:00,6,11,.545,2,2,1.000,3,5,.600,2,1,3,2,0,0,0,4,17
ferredu01,27:00,6,10,.600,0,1,.000,11,12,.917,0,2,2,2,0,1,2,2,23
langan01,14:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,2,1,5,3
whatlen01,11:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,0,4
keefead01,3:00,0,0,,0,0,,1,2,.500,0,2,2,0,1,0,0,0,1
Team Totals,240,40,78,.513,3,9,.333,21,28,.750,10,29,39,27,9,6,12,27,104
