Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,12,22,.545,0,0,,7,10,.700,4,11,15,3,1,3,2,4,31
hornaje01,38:00,7,11,.636,3,5,.600,9,9,1.000,0,3,3,5,1,0,1,5,26
corbity01,38:00,2,7,.286,0,2,.000,0,0,,0,5,5,1,2,1,2,2,4
stockjo01,36:00,5,10,.500,0,2,.000,7,9,.778,1,2,3,7,2,0,2,1,17
spencfe01,24:00,1,6,.167,0,0,,3,4,.750,4,2,6,0,0,0,1,6,5
chambto01,28:00,2,7,.286,0,0,,2,3,.667,2,1,3,2,0,2,0,5,6
benoida01,14:00,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
humphja01,13:00,1,4,.250,0,0,,0,0,,0,2,2,1,2,0,1,5,2
howarst01,4:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0
Team Totals,240,30,74,.405,3,10,.300,28,35,.800,13,27,40,19,8,6,9,32,91
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,46:00,5,11,.455,0,0,,13,18,.722,4,8,12,2,3,5,1,4,23
stithbr01,40:00,4,9,.444,0,0,,6,6,1.000,1,1,2,1,1,0,0,2,14
ellisla01,40:00,4,9,.444,0,0,,3,4,.750,1,6,7,2,1,0,0,4,11
willire01,33:00,4,9,.444,1,2,.500,6,6,1.000,1,3,4,2,1,1,1,5,15
abdulma02,24:00,4,10,.400,1,2,.500,0,0,,1,1,2,0,0,0,1,3,9
packro01,29:00,6,12,.500,0,1,.000,4,7,.571,0,4,4,1,0,1,5,3,16
delebi01,17:00,1,5,.200,0,0,,2,3,.667,0,3,3,0,0,1,0,5,4
rogerro01,6:00,1,4,.250,0,1,.000,0,0,,2,2,4,0,0,0,2,2,2
hammoto01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,29,69,.420,2,6,.333,34,44,.773,11,29,40,8,6,8,10,28,94
