Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,45:00,10,22,.455,2,6,.333,2,3,.667,3,1,4,3,2,0,1,1,24
barklch01,41:00,23,31,.742,3,4,.750,7,9,.778,5,9,14,4,3,1,2,2,56
johnske02,39:00,5,9,.556,0,0,,8,9,.889,0,5,5,12,1,0,4,3,18
cebalce01,33:00,7,14,.500,0,1,.000,3,4,.750,3,5,8,1,3,0,0,0,17
westma01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,2,0
greenac01,40:00,5,8,.625,0,0,,6,11,.545,2,6,8,3,3,0,0,1,16
milleol01,13:00,3,5,.600,0,0,,0,0,,3,0,3,1,1,2,2,0,6
aingeda01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,5,2
johnsfr01,9:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1
kleinjo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,54,95,.568,5,13,.385,27,38,.711,16,26,42,26,13,4,11,14,140
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,48:00,11,16,.688,4,6,.667,4,4,1.000,0,4,4,4,0,3,2,1,30
owensbi01,38:00,9,16,.563,0,1,.000,0,0,,2,3,5,6,1,1,4,5,18
webbech01,37:00,7,13,.538,0,1,.000,2,4,.500,4,4,8,13,1,3,2,3,16
sprewla01,34:00,10,16,.625,3,5,.600,4,6,.667,1,1,2,4,1,1,3,5,27
houstby01,12:00,2,3,.667,0,0,,1,1,1.000,0,1,1,2,1,0,0,5,5
johnsav01,23:00,5,9,.556,0,1,.000,0,0,,0,1,1,8,2,1,2,0,10
grayeje01,22:00,6,11,.545,0,0,,2,2,1.000,0,2,2,1,1,1,0,4,14
gatlich01,19:00,3,7,.429,0,0,,2,3,.667,2,6,8,2,0,1,0,1,8
jennike01,7:00,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,4,5
Team Totals,240,55,95,.579,8,15,.533,15,20,.750,9,23,32,40,7,11,14,28,133
