Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,2,7,.286,0,0,,8,12,.667,5,12,17,2,2,2,2,4,12
willire01,38:00,5,14,.357,2,6,.333,5,9,.556,3,6,9,2,0,0,3,4,17
abdulma02,35:00,6,14,.429,0,1,.000,2,2,1.000,1,1,2,2,1,0,0,5,14
stithbr01,29:00,3,9,.333,0,0,,2,3,.667,5,3,8,0,0,0,2,0,8
ellisla01,21:00,2,9,.222,0,0,,1,3,.333,1,2,3,2,0,2,2,2,5
delebi01,30:00,5,9,.556,0,0,,3,4,.750,5,5,10,2,1,0,1,4,13
packro01,25:00,4,9,.444,0,0,,0,2,.000,1,1,2,3,0,1,5,5,8
rogerro01,17:00,1,2,.500,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,1,4
hammoto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,73,.384,2,8,.250,23,37,.622,22,31,53,15,4,5,15,25,81
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,46:00,12,23,.522,0,0,,7,9,.778,4,10,14,6,2,1,2,5,31
hornaje01,36:00,7,13,.538,1,2,.500,3,3,1.000,0,0,0,7,1,0,1,3,18
corbity01,32:00,4,6,.667,0,0,,0,0,,2,1,3,2,1,1,0,1,8
stockjo01,31:00,2,9,.222,0,0,,2,2,1.000,1,2,3,9,0,1,1,4,6
spencfe01,27:00,4,10,.400,0,0,,3,3,1.000,2,3,5,1,0,1,1,5,11
humphja01,25:00,1,5,.200,0,0,,1,1,1.000,1,1,2,1,0,0,0,4,3
chambto01,23:00,2,6,.333,0,0,,0,1,.000,0,3,3,2,0,0,0,2,4
benoida01,16:00,4,6,.667,1,2,.500,1,1,1.000,2,4,6,0,1,1,1,3,10
crottjo01,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,36,79,.456,2,4,.500,17,20,.850,12,25,37,29,5,5,6,27,91
