New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,7,14,.500,0,1,.000,4,5,.800,0,10,10,2,0,1,2,3,18
anthogr01,42:00,2,13,.154,2,6,.333,0,2,.000,1,2,3,6,4,1,4,4,6
starkjo01,36:00,5,11,.455,1,4,.250,0,0,,0,4,4,6,1,0,5,4,11
oaklech01,34:00,5,9,.556,0,0,,5,6,.833,12,5,17,2,0,0,2,4,15
smithch01,23:00,4,7,.571,0,0,,3,4,.750,1,3,4,0,0,1,1,2,11
masonan01,28:00,6,8,.750,0,0,,1,1,1.000,1,4,5,1,0,0,1,3,13
davishu01,23:00,2,7,.286,1,3,.333,0,1,.000,1,0,1,3,0,0,4,3,5
willihe01,4:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4
bonnean01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
blackro01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,33,73,.452,4,15,.267,13,19,.684,17,29,46,20,5,3,21,26,83
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,38:00,7,9,.778,0,0,,4,4,1.000,3,4,7,4,4,2,0,2,18
pippesc01,35:00,10,21,.476,2,7,.286,3,3,1.000,2,6,8,6,2,0,1,2,25
armstbj01,33:00,4,11,.364,1,1,1.000,1,1,1.000,0,0,0,5,0,0,1,1,10
cartwbi01,28:00,1,5,.200,0,0,,2,2,1.000,1,5,6,0,0,0,2,4,4
myerspe01,19:00,3,6,.500,0,0,,0,0,,0,2,2,0,2,0,2,1,6
kukocto01,21:00,1,7,.143,0,3,.000,7,8,.875,0,3,3,6,1,0,2,2,9
paxsojo01,18:00,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,0,3,6
longllu01,15:00,3,7,.429,0,0,,0,0,,1,3,4,1,1,0,1,4,6
kerrst01,15:00,1,4,.250,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2
willisc01,13:00,4,5,.800,0,0,,1,1,1.000,1,0,1,1,3,0,1,1,9
wennibi01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,37,78,.474,3,12,.250,18,19,.947,8,25,33,25,14,2,10,21,95
