Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,46:00,10,19,.526,0,1,.000,12,18,.667,2,5,7,7,1,0,3,3,32
stockjo01,36:00,6,11,.545,1,3,.333,5,5,1.000,0,0,0,10,1,1,2,1,18
hornaje01,36:00,3,8,.375,0,0,,4,4,1.000,0,0,0,4,0,0,1,4,10
spencfe01,35:00,3,6,.500,0,0,,4,6,.667,3,4,7,0,0,1,0,5,10
benoida01,16:00,3,6,.500,0,1,.000,0,0,,0,2,2,1,1,0,1,2,6
corbity01,30:00,3,6,.500,2,4,.500,0,0,,1,2,3,1,3,0,1,4,8
humphja01,24:00,5,9,.556,0,1,.000,1,2,.500,0,2,2,2,2,0,0,4,11
chambto01,15:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,4,4
russebr01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,34,68,.500,3,11,.273,28,37,.757,6,17,23,26,8,2,8,27,99
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,46:00,14,22,.636,0,0,,13,13,1.000,1,12,13,6,1,3,3,3,41
maxweve01,35:00,3,8,.375,3,5,.600,5,6,.833,0,2,2,4,0,0,0,3,14
smithke01,33:00,3,5,.600,1,2,.500,3,3,1.000,0,1,1,7,1,0,3,2,10
thorpot01,30:00,4,5,.800,0,0,,0,0,,4,5,9,0,1,0,3,5,8
horryro01,28:00,2,9,.222,1,2,.500,1,2,.500,6,3,9,1,1,0,1,3,6
eliema01,25:00,3,9,.333,1,3,.333,10,10,1.000,0,1,1,1,1,0,0,1,17
cassesa01,18:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,4,0
curetea01,15:00,1,2,.500,0,0,,0,0,,2,4,6,0,1,0,0,5,2
jentch01,9:00,2,6,.333,2,6,.333,0,0,,0,1,1,1,0,0,1,0,6
bullama01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,70,.457,8,19,.421,32,34,.941,13,29,42,22,6,3,13,26,104
