Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,45:00,3,11,.273,0,0,,8,10,.800,2,6,8,3,2,0,1,1,14
mullich01,44:00,13,21,.619,2,4,.500,4,4,1.000,2,5,7,5,0,1,3,2,32
sprewla01,44:00,9,24,.375,1,8,.125,0,0,,0,5,5,7,1,0,3,5,19
webbech01,37:00,8,13,.615,0,1,.000,1,4,.250,3,7,10,9,2,2,3,5,17
houstby01,22:00,3,3,1.000,0,0,,2,2,1.000,1,1,2,1,0,2,0,4,8
gatlich01,16:00,2,2,1.000,0,0,,4,4,1.000,3,3,6,1,0,0,0,5,8
jennike01,16:00,1,5,.200,0,3,.000,3,3,1.000,1,0,1,2,1,0,1,3,5
grayeje01,14:00,4,5,.800,0,0,,0,1,.000,1,2,3,0,0,0,1,1,8
grantjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
johnsav01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
Team Totals,240,43,85,.506,3,16,.188,22,28,.786,13,29,42,28,7,5,12,27,111
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,7,18,.389,3,7,.429,0,0,,2,5,7,2,0,0,1,4,17
johnske02,40:00,15,31,.484,0,0,,8,9,.889,1,3,4,9,0,0,2,3,38
barklch01,39:00,9,21,.429,0,1,.000,2,3,.667,2,5,7,8,2,0,3,3,20
cebalce01,19:00,2,6,.333,0,0,,2,2,1.000,3,3,6,2,0,1,1,0,6
westma01,16:00,3,6,.500,0,0,,4,4,1.000,5,2,7,0,0,2,1,3,10
greenac01,34:00,2,9,.222,0,0,,5,6,.833,4,6,10,2,2,0,0,1,9
aingeda01,31:00,5,7,.714,2,4,.500,1,2,.500,0,2,2,2,1,0,0,3,13
milleol01,8:00,2,3,.667,0,0,,0,1,.000,3,1,4,1,0,0,0,1,4
johnsfr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
henrysk01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
perryel01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,45,102,.441,5,13,.385,22,27,.815,20,27,47,26,5,3,9,18,117
