Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,48:00,9,22,.409,0,2,.000,7,7,1.000,0,2,2,11,0,0,3,1,25
barklch01,48:00,9,19,.474,2,7,.286,4,5,.800,3,12,15,4,3,0,2,4,24
majerda01,42:00,3,11,.273,1,5,.200,1,1,1.000,0,4,4,2,0,0,0,1,8
greenac01,41:00,4,10,.400,0,3,.000,6,8,.750,4,8,12,1,1,0,1,2,14
milleol01,8:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,1,2
aingeda01,34:00,6,12,.500,5,10,.500,1,2,.500,0,1,1,3,0,1,1,4,18
kleinjo01,15:00,0,5,.000,0,0,,1,2,.500,3,2,5,0,0,1,1,2,1
cebalce01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
johnsfr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,83,.398,8,27,.296,20,25,.800,10,32,42,21,4,2,10,15,94
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,44:00,18,33,.545,0,0,,1,1,1.000,1,16,17,5,0,3,3,4,37
maxweve01,42:00,5,14,.357,1,2,.500,2,2,1.000,1,3,4,5,2,0,2,4,13
horryro01,38:00,5,7,.714,3,4,.750,2,2,1.000,0,6,6,3,3,0,1,5,15
smithke01,25:00,2,8,.250,0,4,.000,0,0,,0,3,3,3,2,2,1,0,4
thorpot01,21:00,3,5,.600,0,0,,0,2,.000,0,3,3,2,0,1,2,4,6
eliema01,32:00,2,5,.400,0,1,.000,1,1,1.000,1,2,3,6,0,0,2,1,5
cassesa01,29:00,8,12,.667,2,3,.667,4,4,1.000,3,1,4,7,2,0,2,4,22
curetea01,9:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,2
Team Totals,240,44,85,.518,6,14,.429,10,12,.833,7,36,43,32,9,6,13,22,104
