Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,44:00,11,26,.423,0,0,,6,9,.667,5,11,16,3,3,2,1,2,28
maxweve01,41:00,3,10,.300,1,4,.250,0,1,.000,2,6,8,3,3,0,4,4,7
thorpot01,39:00,5,11,.455,0,0,,0,0,,3,3,6,2,0,1,2,5,10
smithke01,36:00,5,13,.385,1,3,.333,2,2,1.000,0,3,3,3,1,0,2,2,13
horryro01,30:00,5,10,.500,2,4,.500,2,2,1.000,1,3,4,2,1,3,1,3,14
eliema01,17:00,3,6,.500,1,2,.500,2,2,1.000,2,1,3,2,0,1,1,2,9
herreca01,13:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2
cassesa01,12:00,3,7,.429,1,3,.333,2,2,1.000,1,2,3,1,2,0,1,3,9
bullama01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0
jentch01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,36,86,.419,6,17,.353,14,18,.778,14,32,46,17,10,8,12,26,92
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,42:00,7,19,.368,1,3,.333,8,8,1.000,4,9,13,4,2,2,2,2,23
stricro02,41:00,8,19,.421,0,1,.000,10,10,1.000,1,3,4,7,1,0,6,4,26
robincl02,41:00,3,15,.200,0,0,,2,2,1.000,4,2,6,2,1,3,2,2,8
willibu01,36:00,5,9,.556,0,0,,3,4,.750,1,11,12,0,0,1,3,0,13
dudlech02,23:00,1,3,.333,0,0,,1,2,.500,2,2,4,0,2,0,0,3,3
portete01,18:00,2,9,.222,1,4,.250,1,2,.500,1,3,4,1,1,0,0,0,6
bryanma01,13:00,1,3,.333,0,0,,0,0,,2,1,3,1,0,1,1,1,2
kerseje01,9:00,2,5,.400,0,0,,0,1,.000,4,1,5,0,0,1,0,3,4
robinja02,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,0,1,2
grantha01,6:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
murratr01,5:00,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2
Team Totals,240,31,91,.341,2,10,.200,25,29,.862,21,32,53,17,8,8,14,18,89
