Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,43:00,10,21,.476,0,0,,6,6,1.000,2,5,7,4,2,3,6,3,26
augmost01,38:00,6,8,.750,0,0,,7,8,.875,3,1,4,5,1,0,0,3,19
blaylmo01,36:00,7,13,.538,6,10,.600,9,9,1.000,0,4,4,7,1,0,4,1,29
willike02,33:00,3,6,.500,0,0,,0,0,,4,10,14,1,0,1,1,4,6
koncajo01,17:00,3,6,.500,0,0,,2,5,.400,1,4,5,0,0,1,2,3,8
ehlocr01,34:00,3,7,.429,0,1,.000,2,2,1.000,1,4,5,4,0,0,1,4,8
langan01,16:00,0,2,.000,0,0,,5,6,.833,0,3,3,0,0,2,2,3,5
whatlen01,12:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,4,2
ferredu01,9:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,4,0
keefead01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,33,69,.478,6,11,.545,31,36,.861,11,33,44,23,5,8,18,29,103
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,42:00,2,5,.400,0,0,,5,7,.714,4,4,8,1,0,2,2,5,9
smithst01,40:00,4,13,.308,4,6,.667,3,4,.750,2,3,5,4,1,0,1,5,15
ricegl01,37:00,5,15,.333,1,5,.200,2,2,1.000,1,6,7,2,3,0,2,3,13
sallejo01,34:00,3,11,.273,0,0,,2,2,1.000,3,4,7,2,0,1,2,4,8
shawbr01,17:00,3,8,.375,0,3,.000,2,4,.500,0,2,2,1,2,0,1,2,8
colesbi01,31:00,7,13,.538,0,0,,4,6,.667,1,3,4,7,4,0,0,1,18
longgr01,23:00,2,7,.286,0,0,,4,6,.667,2,1,3,1,0,0,4,6,8
minerha01,16:00,3,6,.500,0,0,,4,6,.667,1,2,3,0,0,0,0,1,10
Team Totals,240,29,78,.372,5,14,.357,26,37,.703,14,25,39,18,10,3,12,27,89
