Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,36:00,4,6,.667,0,0,,1,4,.250,4,7,11,3,0,1,2,3,9,-17
stackje01,28:00,5,17,.294,0,0,,7,8,.875,2,2,4,2,2,0,3,1,17,-15
atkinch01,26:00,5,13,.385,1,6,.167,0,1,.000,0,3,3,2,1,0,4,2,11,-6
owensbi01,19:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,0,3,3,2,+2
montrer01,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,4,0,-1
currymi01,27:00,1,4,.250,0,0,,2,2,1.000,0,7,7,5,1,0,0,2,4,-8
cleavma01,22:00,7,14,.500,0,0,,5,5,1.000,1,0,1,2,1,0,0,2,19,-3
mooremi01,20:00,3,5,.600,0,0,,2,2,1.000,1,1,2,1,1,1,1,3,8,+6
buechju01,20:00,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,2,4,+6
willije01,18:00,2,4,.500,0,0,,1,1,1.000,1,2,3,0,0,0,2,4,5,-11
wallajo01,12:00,2,9,.222,0,1,.000,5,5,1.000,2,1,3,1,0,0,1,5,9,+2
Team Totals,240,32,81,.395,1,7,.143,23,28,.821,11,27,38,20,6,2,18,31,88,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,32:00,8,12,.667,0,0,,4,4,1.000,1,2,3,5,1,0,3,1,20,+17
robingl01,32:00,4,13,.308,0,2,.000,3,4,.750,2,6,8,6,0,0,0,4,11,+19
allenra02,30:00,3,14,.214,0,6,.000,6,7,.857,1,4,5,6,3,1,1,4,12,-4
johnser02,19:00,2,3,.667,0,0,,2,4,.500,2,3,5,0,0,0,1,1,6,+2
hamda01,18:00,3,4,.750,0,0,,1,4,.250,0,1,1,1,2,1,1,4,7,0
hunteli01,32:00,6,14,.429,2,5,.400,1,2,.500,1,5,6,4,3,0,1,4,15,+13
thomati01,30:00,5,9,.556,0,1,.000,4,5,.800,2,5,7,4,0,0,2,1,14,+10
caffeja01,20:00,4,7,.571,0,0,,0,0,,1,2,3,0,0,0,3,6,8,0
willisc01,19:00,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,1,4,4,+8
przybjo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
reddmi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
alstora01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,37,82,.451,2,14,.143,21,30,.700,11,32,43,26,9,2,13,30,97,
