Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,42:00,6,19,.316,0,2,.000,5,6,.833,0,5,5,5,2,2,2,3,17,0
brandel01,32:00,8,17,.471,0,0,,6,11,.545,3,3,6,2,0,2,0,4,22,-7
guytoaj01,26:00,3,10,.300,0,2,.000,1,2,.500,1,1,2,4,0,0,0,2,7,+3
ruffimi01,19:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,5,0,-5
artesro01,15:00,1,7,.143,0,2,.000,1,2,.500,0,2,2,1,0,0,0,1,3,-16
hoibefr01,26:00,5,7,.714,3,3,1.000,0,0,,0,2,2,2,3,0,0,3,13,+7
tarladr01,26:00,2,3,.667,0,0,,2,3,.667,1,4,5,1,0,3,1,4,6,+7
elamikh01,22:00,2,7,.286,0,1,.000,0,0,,3,0,3,4,1,0,1,2,4,-7
fizerma01,20:00,1,7,.143,0,0,,3,4,.750,0,2,2,2,1,0,0,2,5,-3
benjaco01,12:00,2,6,.333,1,3,.333,3,6,.500,1,2,3,1,1,0,0,0,8,+1
Team Totals,240,30,83,.361,4,13,.308,21,34,.618,10,22,32,22,9,7,5,26,85,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,33:00,3,6,.500,1,3,.333,8,10,.800,0,1,1,6,0,0,2,1,15,-1
mcdyean01,26:00,6,14,.429,0,0,,4,5,.800,3,8,11,1,0,0,2,6,16,+17
abdulta01,24:00,3,6,.500,0,0,,0,0,,1,2,3,3,0,0,2,5,6,-8
daviste01,21:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,3,2,-4
poseyja01,20:00,2,7,.286,1,2,.500,1,2,.500,3,2,5,3,1,1,1,2,6,-3
clarkke01,32:00,5,9,.556,0,0,,6,10,.600,2,6,8,1,0,4,4,5,16,-1
mccloge01,28:00,4,8,.500,0,2,.000,1,1,1.000,1,8,9,2,0,2,4,3,9,+7
lenarvo01,24:00,4,9,.444,2,4,.500,1,2,.500,0,0,0,1,0,0,1,1,11,+12
stricma01,17:00,2,5,.400,0,0,,0,0,,0,4,4,1,0,0,1,4,4,-4
packro01,15:00,1,5,.200,0,0,,2,2,1.000,1,1,2,5,0,0,1,1,4,+5
Team Totals,240,31,72,.431,4,11,.364,23,32,.719,13,34,47,23,1,7,18,31,89,
