Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,40:00,10,21,.476,0,0,,8,8,1.000,2,5,7,1,0,2,4,2,28,-10
hoibefr01,38:00,4,8,.500,1,3,.333,3,4,.750,0,3,3,2,2,0,0,1,12,-17
crawfja01,38:00,5,11,.455,0,4,.000,2,2,1.000,2,5,7,3,5,0,4,0,12,+2
millebr01,32:00,6,13,.462,0,0,,4,4,1.000,3,6,9,3,1,0,1,6,16,+1
artesro01,23:00,2,11,.182,0,2,.000,0,0,,2,1,3,2,2,0,1,3,4,+5
guytoaj01,24:00,5,9,.556,2,4,.500,1,1,1.000,0,0,0,1,0,0,1,0,13,-10
goodrst01,22:00,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,0,1,5,3,-4
voskuja01,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-18
bagarda01,6:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,+1
benjaco01,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,3,3,0,-10
Team Totals,240,33,80,.413,3,13,.231,19,21,.905,12,25,37,12,11,2,16,24,88,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,44:00,12,19,.632,6,11,.545,3,6,.500,1,2,3,6,4,3,2,1,33,+21
oaklech01,39:00,6,8,.750,0,0,,0,0,,1,7,8,3,0,1,4,4,12,+12
davisan01,38:00,6,9,.667,0,0,,4,6,.667,4,10,14,2,1,3,0,3,16,+18
willial02,35:00,6,11,.545,1,1,1.000,1,2,.500,0,1,1,6,3,1,4,1,14,+6
petermo01,19:00,0,5,.000,0,1,.000,5,5,1.000,0,0,0,3,1,0,1,4,5,+1
childch01,18:00,2,5,.400,0,3,.000,0,0,,0,0,0,2,0,1,5,3,4,+1
willije01,17:00,2,3,.667,0,0,,4,4,1.000,1,1,2,0,1,1,0,2,8,+5
curryde01,14:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,1,0,4,+4
clarkke01,14:00,2,8,.250,0,0,,0,2,.000,1,2,3,0,0,2,0,1,4,-6
montrer01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,73,.521,7,16,.438,17,25,.680,8,24,32,23,10,12,17,19,100,
