Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,42:00,6,18,.333,0,0,,5,7,.714,2,6,8,13,0,0,3,2,17,+10
malonma01,37:00,4,6,.667,2,3,.667,4,4,1.000,1,1,2,1,1,0,1,2,14,+10
mutomdi01,37:00,3,10,.300,0,0,,6,10,.600,5,13,18,0,0,3,1,2,12,+7
hendeal01,27:00,4,13,.308,0,0,,4,6,.667,3,5,8,0,1,0,4,1,12,+7
johnsde03,10:00,0,3,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,5,2,+1
mcleoro01,33:00,5,10,.500,0,0,,0,0,,0,2,2,1,1,0,2,1,10,+10
wrighlo02,18:00,4,12,.333,0,0,,2,4,.500,5,4,9,1,0,0,2,4,10,0
robinla01,15:00,2,5,.400,0,2,.000,0,0,,0,2,2,1,0,0,1,0,4,+4
mottoha01,13:00,1,2,.500,0,0,,2,2,1.000,0,3,3,0,0,0,1,3,4,+8
glovedi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
johnsan02,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-2
Team Totals,240,29,79,.367,2,5,.400,25,35,.714,16,38,54,18,4,3,15,22,85,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,45:00,9,22,.409,0,1,.000,4,4,1.000,3,3,6,1,1,2,0,6,22,-9
brandel01,45:00,7,14,.500,0,0,,5,6,.833,3,9,12,2,1,0,5,2,19,-12
elamikh01,32:00,5,16,.313,0,4,.000,2,2,1.000,1,0,1,6,2,0,1,1,12,-3
artesro01,32:00,3,10,.300,1,3,.333,2,2,1.000,0,5,5,3,4,2,1,6,9,-16
tarladr01,14:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,0,4,2,+5
hoibefr01,22:00,1,5,.200,0,3,.000,2,2,1.000,2,4,6,0,1,0,1,2,4,-12
fizerma01,15:00,1,4,.250,0,0,,1,2,.500,0,4,4,1,0,0,0,2,3,-5
crawfja01,14:00,0,4,.000,0,2,.000,0,0,,0,0,0,3,0,1,2,1,0,-7
ruffimi01,13:00,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,0,0,4,1,+4
benjaco01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,2,2,+1
drewbr01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,28,81,.346,1,13,.077,17,20,.850,10,32,42,17,9,6,12,30,74,
