Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,7,12,.583,0,0,,7,11,.636,3,10,13,4,2,2,2,5,21,-11
bibbymi01,38:00,12,19,.632,3,4,.750,0,0,,0,5,5,4,1,0,2,4,27,-3
longgr01,35:00,3,6,.500,0,0,,2,4,.500,2,3,5,1,1,0,1,2,8,-6
dickemi01,33:00,5,13,.385,0,4,.000,1,1,1.000,0,0,0,4,1,0,3,3,11,+1
masseto01,29:00,1,6,.167,0,0,,3,4,.750,2,5,7,0,1,1,0,3,5,-10
abdulma02,20:00,7,10,.700,0,1,.000,0,0,,1,0,1,6,0,0,2,3,14,-3
swiftst01,20:00,4,5,.800,0,0,,0,0,,1,1,2,0,0,2,1,3,8,-3
austiis01,8:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-1
jonesda01,6:00,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,-4
edwarke01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-10
Team Totals,240,41,78,.526,4,11,.364,13,20,.650,9,26,35,20,6,5,12,24,99,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kukocto01,43:00,7,17,.412,2,4,.500,4,10,.400,3,7,10,11,1,1,3,2,20,+15
terryja01,41:00,8,19,.421,4,8,.500,2,3,.667,1,1,2,3,3,1,3,2,22,+1
knighbr01,34:00,4,5,.800,0,0,,2,2,1.000,1,2,3,7,3,0,1,5,10,+10
mohamna01,23:00,6,13,.462,0,0,,5,7,.714,9,4,13,1,0,1,1,1,17,-6
crawfch01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
hendeal01,39:00,10,16,.625,0,0,,3,7,.429,6,5,11,1,1,0,3,2,23,+13
mottoha01,21:00,3,8,.375,0,0,,0,0,,0,7,7,0,0,0,2,3,6,+10
malonma01,17:00,2,5,.400,0,1,.000,0,0,,1,0,1,1,0,0,0,0,4,+7
glovedi01,12:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,0
bowdlca01,4:00,2,2,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,5,+1
johnsde03,3:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0
Team Totals,240,43,89,.483,6,14,.429,17,30,.567,22,29,51,25,8,3,13,20,109,
