Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,51:00,5,18,.278,0,2,.000,2,2,1.000,0,2,2,17,1,0,3,1,12,+5
delkto01,50:00,20,27,.741,0,1,.000,13,15,.867,3,3,6,0,1,0,2,1,53,+7
rogerro01,40:00,7,17,.412,1,5,.200,1,2,.500,1,9,10,2,3,2,1,4,16,+4
mariosh01,36:00,8,19,.421,0,1,.000,0,0,,6,6,12,2,3,2,0,5,16,-1
robincl02,26:00,2,10,.200,0,0,,0,0,,2,1,3,5,0,1,4,3,4,-5
dudlech02,25:00,2,2,1.000,0,0,,3,7,.429,1,6,7,0,0,1,0,5,7,+5
blounco01,16:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,2,6,2,+4
mcphepa01,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-15
santida01,6:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,-9
tsakaja01,4:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-6
perryel01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9
Team Totals,265,47,101,.465,1,9,.111,22,30,.733,17,30,47,26,8,6,12,30,117,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,46:00,13,22,.591,5,7,.714,2,2,1.000,0,9,9,3,0,0,2,2,33,+11
divacvl01,43:00,11,15,.733,0,0,,12,16,.750,4,8,12,6,1,2,4,4,34,-9
chrisdo01,39:00,2,5,.400,0,1,.000,5,7,.714,2,4,6,4,1,3,2,5,9,-1
willija02,33:00,4,10,.400,1,4,.250,6,6,1.000,0,3,3,1,1,0,4,3,15,+7
webbech01,7:00,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,0,0,2,+1
fundela01,30:00,2,6,.333,0,0,,1,2,.500,1,3,4,1,1,0,3,0,5,-5
pollasc01,27:00,2,5,.400,0,0,,1,1,1.000,2,5,7,1,1,1,2,5,5,+13
jacksbo01,19:00,4,10,.400,0,0,,0,0,,0,1,1,4,1,0,2,2,8,-3
barryjo01,17:00,4,6,.667,2,3,.667,0,0,,0,2,2,1,0,0,0,2,10,+7
turkohe01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
Team Totals,265,43,83,.518,8,15,.533,27,34,.794,9,35,44,24,6,6,20,24,121,
