Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,35:00,6,10,.600,0,0,,7,11,.636,4,6,10,0,0,1,6,4,19,-18
vanexni01,33:00,4,14,.286,0,2,.000,1,1,1.000,1,1,2,6,2,0,1,1,9,-15
clarkke01,33:00,3,5,.600,0,0,,3,8,.375,1,7,8,2,2,1,1,3,9,-27
poseyja01,30:00,5,8,.625,1,3,.333,1,1,1.000,0,2,2,2,0,1,1,3,12,-11
lenarvo01,19:00,3,9,.333,2,3,.667,1,2,.500,3,3,6,3,0,0,1,1,9,-8
mccloge01,21:00,3,8,.375,0,2,.000,0,0,,1,3,4,0,0,0,1,1,6,-17
packro01,19:00,4,9,.444,0,0,,2,2,1.000,1,3,4,4,0,0,0,2,10,-7
lafrera01,19:00,1,7,.143,0,0,,0,0,,2,3,5,0,0,0,0,3,2,-3
murratr01,12:00,2,3,.667,1,2,.500,1,2,.500,2,1,3,2,0,0,0,1,6,-5
abdulta01,10:00,0,3,.000,0,1,.000,0,0,,1,3,4,1,0,0,0,1,0,-9
daviste01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
stricma01,4:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
Team Totals,240,32,80,.400,4,13,.308,16,27,.593,16,34,50,20,4,3,11,20,84,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,40:00,6,19,.316,0,2,.000,2,2,1.000,0,2,2,6,3,0,1,2,14,+20
davishu01,35:00,6,8,.750,3,4,.750,0,0,,0,2,2,2,0,0,0,4,15,+24
nowitdi01,34:00,6,12,.500,3,5,.600,9,12,.750,3,10,13,5,2,2,1,0,24,+25
nashst01,30:00,6,9,.667,3,3,1.000,4,4,1.000,2,0,2,3,0,0,3,1,19,+14
laettch01,13:00,3,7,.429,0,0,,0,0,,1,3,4,1,0,1,0,5,6,+9
eisleho01,32:00,4,8,.500,2,4,.500,0,0,,0,4,4,6,1,0,0,3,10,+12
bradlsh01,27:00,1,4,.250,0,0,,2,4,.500,0,8,8,2,0,3,1,2,4,+9
vaughlo01,18:00,3,7,.429,0,0,,0,0,,4,5,9,0,0,1,0,4,6,+5
najered01,4:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,6,0
alexaco02,4:00,1,3,.333,0,1,.000,0,1,.000,1,1,2,0,0,0,0,0,2,0
curlebi01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,+2
Team Totals,240,39,81,.481,11,19,.579,19,25,.760,11,35,46,26,6,7,7,22,108,
