Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,41:00,8,25,.320,1,3,.333,3,5,.600,0,9,9,6,2,0,1,2,20,+2
davisba01,39:00,5,10,.500,1,4,.250,4,4,1.000,0,1,1,4,0,0,3,1,15,-5
wesleda01,33:00,4,13,.308,2,7,.286,5,7,.714,1,5,6,1,1,0,4,1,15,-12
campbel01,27:00,4,7,.571,0,0,,2,2,1.000,2,7,9,0,2,0,1,5,10,-10
brownpj01,27:00,2,5,.400,0,0,,4,4,1.000,2,5,7,0,1,1,2,5,8,-1
robined01,22:00,2,7,.286,0,0,,0,0,,3,0,3,0,0,0,0,0,4,0
magloja01,21:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,3,0,2,2,+5
thorpot01,21:00,0,3,.000,0,0,,0,0,,0,6,6,0,0,0,1,3,0,-4
recasel01,9:00,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,0,2,0,2,0
Team Totals,240,27,77,.351,4,15,.267,18,22,.818,9,39,48,12,6,4,14,19,76,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,45:00,9,19,.474,0,0,,4,4,1.000,3,4,7,3,0,0,2,2,22,+5
hardati01,37:00,0,7,.000,0,4,.000,0,0,,0,5,5,12,3,0,2,3,0,+9
grantbr01,34:00,4,9,.444,0,0,,4,6,.667,1,5,6,0,3,0,3,3,12,+8
majerda01,33:00,5,9,.556,3,7,.429,0,1,.000,1,5,6,0,1,0,1,0,13,+9
bowenbr01,28:00,3,8,.375,2,5,.400,0,2,.000,0,2,2,2,1,0,2,4,8,+8
mournal01,27:00,5,13,.385,0,0,,2,7,.286,3,2,5,1,0,4,0,1,12,+3
cartean01,19:00,3,9,.333,0,0,,0,0,,0,2,2,4,1,0,1,3,6,-10
cebalce01,12:00,4,6,.667,0,1,.000,0,0,,1,4,5,0,0,0,0,1,8,0
greenac01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-7
Team Totals,240,33,81,.407,5,17,.294,10,20,.500,9,31,40,22,9,4,11,18,81,
