Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ratlith01,43:00,9,12,.750,0,0,,4,4,1.000,4,8,12,2,1,8,0,2,22,-10
iversal01,42:00,9,30,.300,4,10,.400,10,12,.833,0,4,4,5,4,0,2,2,32,-10
hillty01,37:00,4,10,.400,0,0,,1,4,.250,3,6,9,1,0,0,0,6,9,+1
mckieaa01,37:00,3,11,.273,0,4,.000,0,1,.000,0,3,3,9,1,0,2,3,6,-12
lynchge01,34:00,2,6,.333,1,1,1.000,0,2,.000,2,4,6,1,1,0,1,5,5,-15
buforro01,27:00,5,8,.625,1,1,1.000,0,0,,0,2,2,0,0,0,3,4,11,-4
ollieke01,17:00,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,1,1,2,+8
maccuto01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+7
Team Totals,240,34,81,.420,6,16,.375,15,23,.652,9,27,36,20,8,8,9,24,89,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,45:00,11,23,.478,3,8,.375,9,10,.900,0,4,4,9,1,0,6,5,34,+13
vanhoke01,40:00,7,18,.389,1,5,.200,5,5,1.000,4,3,7,1,1,1,3,1,20,+13
martike01,36:00,9,17,.529,0,0,,2,3,.667,4,7,11,0,1,4,3,4,20,+12
harrilu01,32:00,0,4,.000,0,0,,0,0,,0,6,6,2,1,0,0,1,0,+6
eschmev01,25:00,2,4,.500,0,0,,0,0,,3,8,11,2,0,2,0,3,4,+3
williaa01,27:00,2,8,.250,0,0,,6,8,.750,5,6,11,2,0,2,1,2,10,+2
newmajo01,23:00,3,7,.429,1,2,.500,1,2,.500,1,0,1,1,0,0,2,4,8,+5
jacksst02,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,2,3,0,-11
douglsh01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-8
Team Totals,240,34,83,.410,5,15,.333,23,28,.821,17,36,53,17,4,10,17,26,96,
