Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,43:00,11,27,.407,3,6,.500,2,3,.667,1,1,2,2,3,0,2,4,27,+12
petermo01,40:00,7,18,.389,1,1,1.000,0,0,,2,4,6,0,2,0,1,2,15,+16
oaklech01,40:00,6,11,.545,0,2,.000,1,2,.500,2,10,12,3,1,1,2,5,13,+10
jacksma01,36:00,8,10,.800,3,3,1.000,4,4,1.000,0,7,7,10,1,0,1,1,23,+14
davisan01,35:00,4,11,.364,0,0,,2,3,.667,4,3,7,3,0,2,0,4,10,+9
clarkke01,21:00,4,7,.571,0,0,,0,0,,2,3,5,0,1,1,1,3,8,-5
willial02,15:00,0,4,.000,0,0,,0,0,,0,2,2,3,0,0,0,0,0,-12
murratr01,10:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-9
Team Totals,240,41,90,.456,7,12,.583,9,12,.750,11,31,42,22,8,4,8,19,98,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,48:00,6,19,.316,0,2,.000,10,16,.625,3,8,11,3,1,5,4,1,22,-7
anderde01,47:00,7,12,.583,1,3,.333,5,5,1.000,4,6,10,4,1,0,3,2,20,-12
daniean01,42:00,6,10,.600,1,2,.500,4,6,.667,1,0,1,3,2,2,3,3,17,-1
robinda01,37:00,7,9,.778,0,0,,1,2,.500,1,7,8,1,1,6,0,3,15,-7
newblir01,5:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-7
portete01,29:00,4,8,.500,2,3,.667,1,2,.500,1,6,7,4,1,0,1,0,11,+7
kerrst01,14:00,1,7,.143,0,4,.000,0,0,,0,1,1,1,0,0,0,0,2,-3
walkesa01,11:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0
jacksja01,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-5
Team Totals,240,33,72,.458,4,15,.267,21,31,.677,10,33,43,18,7,13,12,11,91,
