Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:00,5,13,.385,0,0,,2,2,1.000,0,7,7,4,4,1,0,3,12,+2
kiddja01,42:00,10,14,.714,2,2,1.000,6,6,1.000,2,4,6,10,2,0,3,3,28,-2
robincl02,40:00,4,13,.308,0,4,.000,3,4,.750,1,0,1,7,1,0,3,5,11,+6
delkto01,30:00,5,11,.455,1,2,.500,1,4,.250,1,0,1,0,2,0,2,4,12,-1
dudlech02,12:00,0,1,.000,0,0,,0,0,,0,5,5,0,0,0,1,4,0,-2
rogerro01,32:00,6,10,.600,0,4,.000,5,6,.833,0,6,6,2,1,2,4,0,17,+6
guglito01,18:00,4,8,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,8,+5
mcphepa01,8:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,0,2,3,0
santida01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-2
perryel01,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+4
blounco01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6
Team Totals,240,38,75,.507,3,12,.250,18,24,.750,4,24,28,25,12,3,16,24,97,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,41:00,8,14,.571,1,2,.500,4,4,1.000,1,2,3,7,1,0,5,6,21,-2
harriot01,41:00,4,9,.444,0,0,,4,4,1.000,2,10,12,2,0,0,2,3,12,+1
dickemi01,38:00,9,17,.529,0,2,.000,1,2,.500,1,0,1,3,2,0,2,4,19,0
abdursh01,34:00,3,9,.333,0,0,,4,4,1.000,0,5,5,0,1,0,4,2,10,-7
austiis01,24:00,5,7,.714,0,1,.000,2,2,1.000,1,7,8,0,0,2,2,2,12,+2
reevebr01,24:00,5,8,.625,0,0,,2,2,1.000,2,4,6,0,0,2,1,1,12,0
edwarke01,16:00,0,2,.000,0,1,.000,3,4,.750,0,2,2,1,2,0,0,0,3,-2
jonesda01,15:00,2,4,.500,0,1,.000,0,0,,0,1,1,4,0,0,2,0,4,+1
swiftst01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3
Team Totals,240,37,73,.507,1,7,.143,20,22,.909,7,31,38,17,6,4,18,20,95,
