Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,50:00,7,14,.500,3,4,.750,6,8,.750,1,2,3,3,4,0,4,2,23,+4
mashbja01,42:00,10,23,.435,1,3,.333,10,12,.833,0,5,5,1,1,0,3,5,31,+4
campbel01,42:00,7,14,.500,0,1,.000,1,2,.500,5,12,17,4,2,0,3,3,15,+3
davisba01,41:00,3,8,.375,0,2,.000,1,2,.500,1,4,5,3,0,0,3,5,7,+4
brownpj01,38:00,2,9,.222,0,0,,0,0,,1,5,6,0,0,0,3,4,4,+5
colemde01,15:00,0,7,.000,0,2,.000,0,1,.000,1,4,5,1,0,3,0,0,0,-8
magloja01,11:00,0,0,,0,0,,3,4,.750,2,0,2,0,0,0,1,2,3,-6
jamesti01,11:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,2,-7
hawkihe01,10:00,0,3,.000,0,0,,1,1,1.000,0,2,2,0,0,0,0,1,1,-4
robined01,5:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-10
Team Totals,265,30,84,.357,4,12,.333,22,30,.733,13,36,49,12,7,4,18,25,86,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grantbr01,49:00,6,11,.545,0,0,,3,3,1.000,0,8,8,2,0,0,4,3,15,-8
jonesed02,38:00,8,13,.615,2,4,.500,1,2,.500,0,1,1,2,1,2,2,4,19,0
hardati01,36:00,6,15,.400,3,7,.429,2,2,1.000,0,3,3,8,0,1,2,1,17,-13
causwdu01,36:00,3,8,.375,0,0,,0,2,.000,1,8,9,0,1,2,2,4,6,-2
masonan01,34:00,7,14,.500,0,0,,2,4,.500,0,9,9,3,3,0,2,6,16,-4
bowenbr01,33:00,2,7,.286,0,3,.000,4,4,1.000,3,2,5,1,1,2,1,3,8,+14
cartean01,26:00,2,8,.250,0,0,,4,4,1.000,1,1,2,2,0,0,1,2,8,+14
greenac01,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0,+14
Team Totals,265,34,78,.436,5,14,.357,16,21,.762,5,34,39,19,7,7,14,24,89,
