Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,46:00,10,24,.417,1,7,.143,1,2,.500,1,3,4,18,2,0,3,1,22,-5
dickemi01,43:00,9,22,.409,2,5,.400,1,1,1.000,0,2,2,4,2,0,1,4,21,-3
reevebr01,39:00,13,18,.722,0,0,,5,5,1.000,2,6,8,2,0,1,1,5,31,+2
abdursh01,39:00,5,12,.417,0,1,.000,5,6,.833,2,10,12,5,0,0,3,2,15,-7
harriot01,30:00,3,7,.429,0,0,,1,2,.500,2,3,5,0,0,1,2,2,7,+3
jonesda01,12:00,1,4,.250,1,3,.333,0,0,,0,3,3,3,2,0,2,1,3,-12
swiftst01,12:00,0,1,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,0,1,-18
edwarke01,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-10
austiis01,9:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,3,0,-15
Team Totals,240,42,91,.462,4,17,.235,14,18,.778,10,29,39,32,7,2,13,18,102,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,38:00,7,18,.389,2,3,.667,5,6,.833,0,5,5,10,2,0,1,1,21,0
patteru01,32:00,12,15,.800,0,0,,2,2,1.000,1,5,6,2,1,2,4,3,26,0
lewisra02,24:00,6,11,.545,2,3,.667,0,0,,1,3,4,0,0,1,1,2,14,-4
davisem01,24:00,1,4,.250,0,2,.000,0,0,,0,2,2,5,2,0,2,3,2,+7
ewingpa01,22:00,2,6,.333,0,0,,8,10,.800,1,6,7,1,2,1,1,2,12,-14
bakervi01,26:00,4,8,.500,0,0,,2,4,.500,1,6,7,2,0,2,0,4,10,+27
barrybr01,24:00,2,2,1.000,2,2,1.000,0,0,,0,3,3,6,4,0,0,0,6,+24
masonde01,19:00,7,9,.778,0,1,.000,2,6,.333,1,2,3,2,0,0,2,3,16,+12
mccoyje01,16:00,4,6,.667,0,0,,0,1,.000,1,3,4,2,0,0,0,1,8,+13
willish01,15:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,0
Team Totals,240,45,81,.556,6,12,.500,19,29,.655,6,36,42,30,11,6,13,19,115,
