Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,47:00,6,15,.400,0,4,.000,8,9,.889,3,3,6,10,3,1,3,1,20,-11
williwa02,33:00,6,9,.667,1,2,.500,3,4,.750,1,2,3,0,1,0,2,4,16,-11
olajuha01,27:00,3,8,.375,0,0,,4,5,.800,3,6,9,0,3,3,1,2,10,-13
tayloma01,21:00,2,6,.333,0,0,,0,0,,0,3,3,2,0,0,2,4,4,-8
andersh01,18:00,2,4,.500,0,1,.000,4,4,1.000,0,1,1,2,2,0,1,0,8,-3
moblecu01,33:00,7,17,.412,0,2,.000,5,6,.833,2,4,6,1,1,2,1,1,19,-4
thomake01,30:00,3,4,.750,1,1,1.000,0,2,.000,1,4,5,2,1,3,2,5,7,-1
norrimo01,24:00,5,11,.455,0,2,.000,4,6,.667,0,3,3,2,1,0,3,1,14,-6
bullama01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-6
langhda01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,34,76,.447,2,13,.154,28,36,.778,10,27,37,20,12,9,15,20,98,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,43:00,15,26,.577,0,1,.000,7,7,1.000,5,13,18,2,2,1,4,3,37,+12
chrisdo01,37:00,7,14,.500,2,3,.667,2,2,1.000,1,1,2,8,3,1,3,5,18,+11
turkohe01,37:00,5,9,.556,1,1,1.000,5,6,.833,1,3,4,1,0,3,1,4,16,+6
willija02,37:00,5,12,.417,3,5,.600,0,0,,0,1,1,6,1,0,1,4,13,+15
divacvl01,25:00,0,4,.000,0,0,,1,2,.500,2,6,8,4,1,0,1,4,1,+9
jacksbo01,22:00,5,11,.455,2,4,.500,0,0,,2,5,7,0,0,0,3,1,12,+2
pollasc01,16:00,3,5,.600,0,1,.000,4,4,1.000,2,2,4,0,0,1,2,3,10,+11
barryjo01,13:00,0,2,.000,0,2,.000,2,3,.667,0,0,0,2,1,0,0,1,2,-3
martida01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,+1
fundela01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1
Team Totals,240,40,84,.476,8,17,.471,23,26,.885,13,31,44,24,8,6,15,26,111,
