Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,36:00,12,26,.462,0,0,,7,8,.875,2,5,7,8,1,2,0,1,31,+29
russebr01,35:00,4,8,.500,0,0,,0,0,,2,1,3,4,3,0,2,4,8,+19
stockjo01,29:00,4,7,.571,0,1,.000,4,5,.800,1,1,2,8,0,0,3,1,12,+15
marshdo01,28:00,2,6,.333,0,0,,1,2,.500,0,3,3,3,0,3,1,3,5,+13
polynol01,26:00,5,5,1.000,0,0,,1,2,.500,3,10,13,0,1,0,2,3,11,+18
starkjo01,29:00,6,11,.545,2,5,.400,0,0,,1,2,3,3,2,0,3,2,14,+7
ostergr01,22:00,1,2,.500,0,0,,0,0,,2,8,10,0,0,1,0,2,2,+1
vaughja01,18:00,1,2,.500,0,1,.000,3,3,1.000,0,2,2,2,0,0,1,0,5,+6
mannida01,11:00,2,6,.333,0,0,,0,0,,0,0,0,0,1,2,2,2,4,-8
padgesc01,4:00,0,3,.000,0,0,,0,0,,3,1,4,0,0,0,0,1,0,-1
lewisqu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
crottjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,76,.487,2,7,.286,16,20,.800,14,33,47,28,8,8,14,19,92,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,47:00,8,20,.400,0,1,.000,4,5,.800,4,8,12,3,2,1,3,4,20,-21
bibbymi01,38:00,6,11,.545,1,2,.500,0,0,,0,2,2,9,1,0,1,1,13,-19
dickemi01,35:00,6,15,.400,2,5,.400,0,0,,0,2,2,4,1,0,2,3,14,-19
reevebr01,27:00,2,8,.250,0,0,,2,3,.667,1,4,5,0,1,2,2,3,6,-6
masseto01,25:00,1,4,.250,0,0,,2,5,.400,4,2,6,0,0,1,4,5,4,-1
austiis01,24:00,1,6,.167,0,0,,2,2,1.000,2,3,5,1,0,1,0,3,4,-14
swiftst01,18:00,3,4,.750,0,0,,0,2,.000,1,2,3,1,1,2,2,2,6,-13
jonesda01,18:00,0,4,.000,0,2,.000,1,2,.500,1,1,2,3,1,0,0,0,1,0
abdulma02,8:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,-2
Team Totals,240,29,75,.387,4,11,.364,11,19,.579,13,24,37,21,7,7,15,21,73,
