Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,43:00,12,17,.706,0,0,,4,5,.800,1,8,9,3,2,0,3,3,28,+4
dickemi01,40:00,5,14,.357,3,6,.500,0,0,,1,2,3,4,1,0,4,3,13,+19
bibbymi01,37:00,7,11,.636,2,3,.667,1,2,.500,0,1,1,7,1,0,4,1,17,+6
reevebr01,29:00,4,7,.571,0,0,,1,1,1.000,1,5,6,2,0,0,1,6,9,+8
longgr01,26:00,1,4,.250,0,0,,2,3,.667,1,2,3,3,3,1,2,1,4,+8
stricer01,21:00,1,5,.200,1,2,.500,0,0,,1,2,3,3,1,0,2,1,3,+3
masseto01,18:00,3,5,.600,0,0,,2,3,.667,0,3,3,0,1,0,0,4,8,+2
swiftst01,15:00,2,3,.667,0,0,,0,0,,2,0,2,1,2,0,1,0,4,+8
abdulma02,11:00,3,7,.429,0,2,.000,0,0,,0,0,0,1,0,0,0,1,6,+7
Team Totals,240,38,73,.521,6,13,.462,10,14,.714,7,23,30,24,11,1,17,20,92,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,45:00,8,18,.444,1,3,.333,4,4,1.000,4,4,8,1,1,0,3,2,21,-10
jacksma02,41:00,8,17,.471,0,0,,2,3,.667,6,7,13,3,1,1,3,2,18,-9
surabo01,32:00,6,11,.545,0,1,.000,3,3,1.000,0,3,3,2,1,0,6,1,15,-10
blaylmo01,30:00,1,11,.091,0,4,.000,0,0,,0,4,4,8,1,0,4,3,2,-7
foylead01,25:00,2,5,.400,0,0,,0,0,,3,2,5,2,1,0,0,3,4,-3
hughela01,31:00,6,12,.500,0,1,.000,2,2,1.000,0,4,4,1,2,0,1,4,14,-7
cummivo01,19:00,1,5,.200,0,3,.000,0,0,,0,0,0,4,1,0,2,2,2,-9
blounco01,13:00,1,1,1.000,0,0,,1,2,.500,2,3,5,1,0,0,1,1,3,-7
keefead01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-3
Team Totals,240,33,80,.413,1,12,.083,12,14,.857,16,27,43,22,8,1,20,19,79,
