Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,44:00,5,17,.294,0,4,.000,0,0,,0,3,3,3,2,0,5,3,10,-8
nowitdi01,36:00,5,11,.455,0,1,.000,7,8,.875,1,8,9,3,0,1,3,3,17,-4
nashst01,36:00,4,10,.400,3,5,.600,5,5,1.000,2,0,2,2,3,0,5,3,16,-13
vaughlo01,29:00,3,6,.500,0,0,,0,0,,2,5,7,1,1,0,2,3,6,-13
laettch01,23:00,4,6,.667,0,0,,1,1,1.000,3,1,4,5,0,0,0,3,9,+1
alexaco02,29:00,7,15,.467,2,4,.500,4,4,1.000,2,4,6,2,2,0,3,5,20,-5
bradlsh01,21:00,2,5,.400,0,0,,0,0,,3,1,4,1,0,1,1,1,4,-11
eisleho01,18:00,0,4,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,+3
najered01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-5
Team Totals,240,31,76,.408,5,15,.333,17,18,.944,14,23,37,17,8,2,19,24,84,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithst01,37:00,6,13,.462,0,3,.000,7,7,1.000,2,5,7,4,1,1,2,4,19,+16
pippesc01,37:00,6,12,.500,0,2,.000,1,2,.500,1,2,3,6,1,1,2,2,13,+4
augmost01,29:00,4,5,.800,0,0,,0,2,.000,4,4,8,2,2,0,0,3,8,+1
davisda01,29:00,2,7,.286,0,0,,1,2,.500,3,3,6,1,0,2,1,4,5,-2
stoudda01,26:00,2,7,.286,0,2,.000,2,2,1.000,0,1,1,6,1,0,3,0,6,+10
wallara01,42:00,12,17,.706,1,2,.500,3,4,.750,2,6,8,0,3,1,2,3,28,+20
anthogr01,22:00,3,7,.429,2,3,.667,0,0,,0,0,0,2,2,0,1,1,8,+1
kempsh01,17:00,3,6,.500,0,0,,2,2,1.000,0,6,6,1,0,0,5,1,8,+8
perduwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,38,74,.514,3,12,.250,16,21,.762,12,27,39,22,10,5,16,19,95,
