Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,38:00,6,15,.400,0,0,,4,5,.800,1,10,11,1,2,4,4,1,16,+15
davisda01,31:00,6,10,.600,0,0,,0,0,,7,10,17,0,1,3,2,4,12,+11
smithst01,30:00,6,12,.500,2,4,.500,3,3,1.000,2,2,4,4,1,0,2,2,17,+2
stoudda01,30:00,3,7,.429,0,1,.000,0,0,,0,3,3,3,2,0,3,4,6,+14
pippesc01,29:00,3,5,.600,0,0,,2,2,1.000,0,2,2,5,4,1,4,0,8,+20
kempsh01,26:00,5,7,.714,0,0,,5,6,.833,1,4,5,3,0,1,3,4,15,+1
wellsbo01,23:00,5,10,.500,0,0,,5,7,.714,0,1,1,1,1,0,4,1,15,-2
anthogr01,16:00,2,4,.500,1,3,.333,0,0,,0,0,0,4,1,0,1,1,5,-1
augmost01,14:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,2,0,+4
barkler01,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1
harvean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,36,72,.500,3,9,.333,19,23,.826,11,33,44,22,13,9,24,20,94,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,38:00,9,22,.409,2,6,.333,4,4,1.000,0,2,2,4,0,0,3,1,24,-14
martike01,36:00,8,17,.471,0,0,,2,3,.667,3,5,8,2,1,5,4,4,18,-14
gillke01,32:00,3,10,.300,0,0,,0,0,,2,3,5,3,2,0,1,1,6,-14
jacksst02,20:00,3,8,.375,0,1,.000,0,0,,0,2,2,4,1,0,0,0,6,-16
eschmev01,14:00,0,1,.000,0,0,,3,4,.750,2,2,4,0,0,1,3,3,3,-17
williaa01,31:00,4,11,.364,0,0,,6,9,.667,4,7,11,1,0,3,1,4,14,+8
newmajo01,24:00,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,2,1,1,1,0,7,+9
harrilu01,20:00,1,6,.167,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,0,4,-3
mcilvji01,15:00,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,0,3,0,-1
douglsh01,9:00,0,3,.000,0,0,,0,0,,0,1,1,2,2,0,1,1,0,-1
ollieke01,1:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,+3
Team Totals,240,30,83,.361,3,9,.333,19,24,.792,14,25,39,20,9,10,15,17,82,
