Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,44:00,8,17,.471,0,0,,1,2,.500,8,7,15,5,0,2,3,4,17,-1
mercero01,43:00,13,25,.520,0,0,,1,1,1.000,1,5,6,5,0,0,1,2,27,-2
artesro01,32:00,4,13,.308,0,3,.000,6,6,1.000,1,3,4,2,4,0,1,2,14,+3
elamikh01,30:00,7,12,.583,1,1,1.000,0,0,,2,1,3,2,0,0,1,1,15,-15
tarladr01,21:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,1,0,6,0,-11
guytoaj01,24:00,4,8,.500,1,3,.333,0,0,,0,1,1,1,0,0,1,0,9,+1
ruffimi01,18:00,1,1,1.000,0,0,,0,0,,1,4,5,1,0,1,1,2,2,+2
benjaco01,16:00,3,7,.429,1,4,.250,0,1,.000,0,0,0,1,0,0,1,4,7,-11
voskuja01,7:00,1,1,1.000,0,0,,1,2,.500,2,1,3,1,1,1,1,2,3,-3
fizerma01,5:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,-3
Team Totals,240,42,89,.472,3,11,.273,9,12,.750,16,26,42,20,5,5,10,23,96,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,39:00,8,22,.364,0,2,.000,6,9,.667,1,11,12,3,1,0,2,2,22,+11
onealsh01,38:00,4,11,.364,0,0,,6,14,.429,5,4,9,5,0,1,3,3,14,+12
grantho01,37:00,6,8,.750,0,0,,2,3,.667,2,5,7,0,1,0,1,1,14,+6
harpero01,24:00,7,9,.778,1,1,1.000,0,0,,1,0,1,2,1,1,0,0,15,+8
shawbr01,18:00,2,6,.333,0,0,,0,0,,0,2,2,7,0,1,2,1,4,+12
penbemi01,26:00,5,8,.625,3,5,.600,0,0,,1,2,3,2,0,0,0,1,13,+1
rideris01,21:00,2,4,.500,1,2,.500,0,0,,0,1,1,3,1,0,3,2,5,0
horryro01,11:00,2,4,.500,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,6,+3
georgde01,10:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,0,2,7,-1
foxri01,6:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-7
madsema01,6:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,+1
fostegr01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-6
Team Totals,240,41,79,.519,7,12,.583,15,28,.536,13,27,40,25,4,3,12,14,104,
