Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,41:00,11,20,.550,0,0,,4,8,.500,3,10,13,6,1,2,4,6,26,-2
divacvl01,41:00,7,12,.583,0,0,,6,7,.857,2,11,13,1,1,2,2,2,20,+1
chrisdo01,38:00,2,6,.333,1,3,.333,5,5,1.000,0,4,4,2,1,0,3,1,10,-4
stojape01,36:00,6,18,.333,0,3,.000,4,5,.800,0,2,2,0,0,0,4,3,16,-4
willija02,29:00,3,6,.500,1,2,.500,0,0,,0,1,1,9,5,0,4,3,7,-7
jacksbo01,24:00,4,10,.400,2,2,1.000,0,0,,4,2,6,2,3,0,0,2,10,+9
turkohe01,24:00,2,9,.222,0,2,.000,2,3,.667,0,4,4,1,1,2,0,3,6,+8
pollasc01,17:00,0,3,.000,0,0,,0,0,,1,3,4,0,1,1,2,1,0,+3
barryjo01,15:00,5,8,.625,2,4,.500,0,0,,0,2,2,0,0,0,1,3,12,+6
Team Totals,265,40,92,.435,6,16,.375,21,28,.750,10,39,49,21,13,7,20,24,107,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,50:00,17,31,.548,0,0,,8,10,.800,3,8,11,5,1,4,3,3,42,+2
anderde01,45:00,4,15,.267,0,3,.000,6,6,1.000,2,4,6,4,1,1,5,4,14,-1
robinda01,34:00,3,11,.273,0,0,,3,4,.750,3,8,11,1,2,3,1,3,9,+4
ferryda01,25:00,1,3,.333,0,0,,0,0,,0,3,3,1,1,0,1,4,2,+2
portete01,24:00,5,7,.714,3,4,.750,0,0,,0,3,3,4,0,0,3,1,13,+10
johnsav01,28:00,1,5,.200,0,0,,1,2,.500,0,0,0,5,0,0,0,3,3,-8
daniean01,26:00,5,9,.556,1,2,.500,4,6,.667,0,3,3,0,2,0,1,1,15,-6
walkesa01,17:00,1,4,.250,0,0,,3,6,.500,2,3,5,0,0,3,2,1,5,-8
rosema01,9:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-3
elliose01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
Team Totals,265,38,87,.437,4,9,.444,25,34,.735,10,35,45,21,7,11,17,23,105,
