Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,46:00,4,17,.235,0,4,.000,0,0,,1,4,5,17,1,0,7,3,8,-15
dickemi01,45:00,5,11,.455,0,1,.000,0,0,,1,5,6,5,0,1,3,2,10,-10
abdursh01,43:00,6,16,.375,0,1,.000,2,2,1.000,2,2,4,1,1,3,3,3,14,-15
longgr01,34:00,7,10,.700,0,0,,0,2,.000,3,5,8,0,3,1,2,3,14,-7
reevebr01,15:00,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,4,3,4,-5
stricer01,29:00,4,8,.500,0,1,.000,7,8,.875,0,5,5,2,1,0,1,5,15,-5
masseto01,15:00,5,7,.714,0,0,,0,0,,3,4,7,0,0,3,0,5,10,-9
swiftst01,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-7
abdulma02,5:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2
Team Totals,240,33,78,.423,0,7,.000,9,12,.750,12,29,41,26,6,8,21,26,75,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,40:00,7,14,.500,1,1,1.000,4,6,.667,2,4,6,7,8,0,1,1,19,+13
brandel01,37:00,8,15,.533,0,0,,6,9,.667,4,8,12,1,2,1,6,4,22,+19
drewbr01,36:00,2,7,.286,0,2,.000,0,0,,1,1,2,9,1,1,2,1,4,+22
millebr01,32:00,3,12,.250,0,0,,6,6,1.000,5,7,12,1,0,1,1,4,12,+13
mercero01,15:00,1,5,.200,0,0,,0,0,,0,0,0,4,1,0,1,0,2,+5
hoibefr01,35:00,5,10,.500,2,6,.333,2,2,1.000,0,5,5,0,4,0,1,3,14,+20
fizerma01,27:00,5,11,.455,0,0,,3,6,.500,2,1,3,2,0,2,5,3,13,-2
crawfja01,12:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,-7
benjaco01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-8
Team Totals,240,32,75,.427,3,9,.333,23,31,.742,14,27,41,24,16,5,19,17,90,
