Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,50:00,9,28,.321,2,8,.250,12,15,.800,0,3,3,3,3,1,3,3,32,-1
lynchge01,45:00,4,11,.364,0,2,.000,1,2,.500,3,9,12,1,1,1,4,3,9,+2
ratlith01,41:00,6,9,.667,0,0,,2,4,.500,4,5,9,0,0,5,1,3,14,+7
hillty01,41:00,2,5,.400,0,0,,2,4,.500,3,16,19,0,1,1,1,2,6,-2
mckieaa01,39:00,3,16,.188,0,3,.000,4,6,.667,0,6,6,3,1,1,4,5,10,+6
kukocto01,27:00,4,9,.444,0,2,.000,0,0,,1,4,5,1,2,0,1,2,8,+6
ollieke01,17:00,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,2,1,4,-3
jonesju01,5:00,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,-10
Team Totals,265,31,85,.365,2,16,.125,21,31,.677,11,46,57,11,8,9,17,20,85,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
andersh01,49:00,6,13,.462,1,3,.333,3,3,1.000,3,8,11,5,4,2,4,2,16,+3
francst01,47:00,10,24,.417,2,10,.200,2,2,1.000,1,4,5,4,1,0,5,5,24,-1
moblecu01,47:00,8,20,.400,2,3,.667,4,5,.800,2,5,7,3,1,2,2,5,22,0
thomake01,42:00,2,7,.286,1,4,.250,0,0,,1,9,10,0,1,1,1,1,5,+3
tayloma01,39:00,4,18,.222,0,0,,1,2,.500,4,5,9,1,0,2,4,5,9,0
olajuha01,18:00,1,4,.250,0,0,,0,2,.000,1,6,7,0,2,3,0,3,2,-3
norrimo01,12:00,3,8,.375,0,1,.000,0,0,,1,4,5,2,2,0,0,0,6,-5
bullama01,6:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,0
williwa02,4:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-4
langhda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,265,34,100,.340,6,24,.250,10,14,.714,13,41,54,15,11,10,16,24,84,
