Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,38:00,7,14,.500,3,3,1.000,1,2,.500,2,0,2,2,3,1,2,3,18,-20
abdursh01,37:00,6,18,.333,0,0,,9,11,.818,1,4,5,1,0,1,1,3,21,-27
swiftst01,35:00,2,9,.222,0,0,,4,6,.667,4,7,11,1,2,4,1,3,8,-12
bibbymi01,31:00,3,12,.250,1,7,.143,0,0,,1,2,3,6,0,0,7,0,7,-27
reevebr01,9:00,0,0,,0,0,,0,0,,3,1,4,0,0,0,1,0,0,-9
stricer01,28:00,1,9,.111,1,4,.250,4,6,.667,1,4,5,5,4,0,2,0,7,+1
jonesda01,23:00,3,9,.333,1,5,.200,0,0,,0,1,1,2,1,0,2,1,7,+5
longgr01,21:00,1,3,.333,0,0,,3,6,.500,1,6,7,2,1,0,1,4,5,+7
masseto01,17:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,2,1,3,2,-21
edwarke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,24,79,.304,6,19,.316,21,31,.677,14,27,41,19,11,8,18,17,75,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,38:00,5,13,.385,0,0,,2,2,1.000,3,4,7,5,0,2,4,4,12,+13
roseja01,28:00,7,11,.636,1,1,1.000,0,0,,0,8,8,6,1,0,1,1,15,+29
millere01,26:00,4,6,.667,3,4,.750,2,2,1.000,1,3,4,6,2,0,1,2,13,+34
onealje01,22:00,1,7,.143,0,0,,1,2,.500,3,2,5,2,0,2,0,3,3,+22
perkisa01,14:00,2,3,.667,1,1,1.000,3,3,1.000,0,4,4,2,1,0,0,0,8,+19
besttr01,29:00,5,9,.556,0,1,.000,1,1,1.000,0,1,1,4,3,0,7,3,11,-1
croshau01,27:00,6,15,.400,1,4,.250,4,4,1.000,4,5,9,1,1,3,3,6,17,+12
fosteje01,25:00,2,6,.333,0,0,,2,2,1.000,1,9,10,1,1,2,2,3,6,-5
bendejo01,17:00,3,7,.429,0,0,,2,3,.667,1,3,4,0,0,3,1,1,8,-10
edneyty01,14:00,1,5,.200,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,-13
Team Totals,240,36,82,.439,6,12,.500,17,19,.895,13,40,53,28,10,12,20,24,95,
