Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robingl01,32:00,12,22,.545,0,1,.000,2,2,1.000,2,11,13,4,3,0,1,0,26,+27
cassesa01,32:00,7,15,.467,0,1,.000,3,4,.750,0,3,3,9,2,0,2,3,17,+27
allenra02,27:00,11,15,.733,4,6,.667,0,0,,0,0,0,0,1,0,2,1,26,+19
johnser02,26:00,1,1,1.000,0,0,,1,2,.500,1,5,6,1,0,4,1,4,3,+18
popema01,22:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,+7
hunteli01,26:00,4,10,.400,3,6,.500,0,0,,0,1,1,1,1,0,0,3,11,+13
thomati01,23:00,2,7,.286,1,4,.250,0,0,,1,3,4,2,1,1,1,5,5,+20
hamda01,19:00,1,2,.500,0,0,,3,4,.750,4,1,5,2,0,1,2,1,5,+6
willisc01,16:00,5,6,.833,0,0,,0,0,,1,4,5,3,1,0,1,3,10,+13
alstora01,11:00,0,4,.000,0,1,.000,2,2,1.000,0,1,1,5,2,0,1,1,2,+1
przybjo01,6:00,1,2,.500,0,0,,1,3,.333,1,2,3,0,0,0,1,1,3,-1
Team Totals,240,44,85,.518,8,20,.400,12,17,.706,11,32,43,28,11,6,12,24,108,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cummivo01,46:00,7,21,.333,0,3,.000,2,2,1.000,3,5,8,3,2,0,1,6,16,-36
portech01,36:00,4,11,.364,0,1,.000,0,2,.000,2,5,7,2,1,1,3,2,8,-28
jamisan01,35:00,7,18,.389,0,2,.000,3,5,.600,3,5,8,1,0,0,6,0,17,-29
foylead01,34:00,2,14,.143,0,0,,0,0,,3,4,7,1,1,2,4,2,4,-26
keefead01,26:00,1,6,.167,0,0,,5,6,.833,4,3,7,0,2,1,1,1,7,-7
dampier01,23:00,3,4,.750,0,0,,0,0,,2,1,3,2,0,1,2,1,6,-13
blounco01,22:00,3,5,.600,0,0,,5,6,.833,6,4,10,1,1,0,1,2,11,-12
mcphepa01,18:00,3,10,.300,0,0,,3,5,.600,1,1,2,1,1,0,2,1,9,+1
Team Totals,240,30,89,.337,0,6,.000,18,26,.692,24,28,52,11,8,5,20,15,78,
