Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,46:00,4,18,.222,2,3,.667,3,3,1.000,0,5,5,3,3,0,2,2,13,0
millere01,46:00,4,16,.250,1,4,.250,2,2,1.000,1,5,6,6,0,0,1,1,11,+1
onealje01,34:00,9,11,.818,0,0,,8,14,.571,3,9,12,0,0,4,2,3,26,-2
harrial01,29:00,4,10,.400,0,0,,1,1,1.000,2,5,7,2,0,0,6,4,9,-9
perkisa01,17:00,2,7,.286,1,2,.500,0,0,,2,0,2,0,0,0,0,0,5,+1
mckeyde01,24:00,2,3,.667,0,0,,0,0,,1,3,4,3,2,0,1,5,4,+2
croshau01,23:00,2,5,.400,1,1,1.000,2,2,1.000,2,2,4,2,1,2,1,3,7,+4
besttr01,21:00,2,6,.333,0,0,,3,4,.750,1,2,3,2,1,0,2,2,7,-7
Team Totals,240,29,76,.382,5,10,.500,19,26,.731,12,31,43,18,7,6,15,20,82,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,47:00,10,20,.500,1,2,.500,7,9,.778,1,7,8,4,3,1,2,2,28,+4
armstda01,39:00,7,16,.438,0,5,.000,0,0,,1,5,6,2,1,0,2,1,14,+4
millemi01,31:00,6,11,.545,2,5,.400,0,0,,1,2,3,1,0,1,1,4,14,+5
doleami01,31:00,4,11,.364,0,0,,2,2,1.000,0,2,2,1,1,1,0,3,10,+9
outlabo01,26:00,1,4,.250,0,0,,0,1,.000,3,7,10,4,0,2,1,1,2,+5
garripa01,21:00,2,9,.222,2,4,.500,0,0,,1,1,2,1,1,0,1,4,6,-5
willimo01,18:00,0,3,.000,0,0,,2,2,1.000,3,2,5,1,0,0,4,2,2,-6
amaecjo01,12:00,1,2,.500,0,0,,3,4,.750,0,5,5,1,0,0,1,0,5,-3
alexaco01,9:00,0,1,.000,0,1,.000,1,1,1.000,0,0,0,1,0,0,1,3,1,-1
reiddo01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,4,2,-2
Team Totals,240,32,78,.410,5,17,.294,15,19,.789,11,32,43,16,6,5,14,24,84,
