Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,4,14,.286,1,8,.125,0,0,,1,8,9,1,5,0,4,4,9,+5
wesleda01,38:00,6,13,.462,0,0,,2,2,1.000,2,0,2,0,1,0,0,0,14,-19
mashbja01,37:00,3,17,.176,0,4,.000,3,3,1.000,2,4,6,8,0,0,1,2,9,-10
brownpj01,35:00,0,4,.000,0,0,,0,0,,3,9,12,1,0,1,1,4,0,-12
campbel01,30:00,5,17,.294,0,0,,6,8,.750,2,7,9,1,3,4,2,5,16,+2
magloja01,18:00,2,7,.286,0,0,,2,2,1.000,2,1,3,1,0,0,1,2,6,-7
hawkihe01,16:00,2,4,.500,2,3,.667,0,0,,0,3,3,2,0,0,1,1,6,+4
nailole01,13:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,1,1,0,4,+7
jamesti01,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,+5
Team Totals,240,24,80,.300,3,15,.200,15,17,.882,13,36,49,15,9,6,12,19,66,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,38:00,8,15,.533,3,3,1.000,1,2,.500,3,7,10,6,0,1,4,2,20,+11
harprma01,38:00,3,10,.300,0,1,.000,2,2,1.000,2,4,6,3,1,0,2,1,8,+11
murrala01,36:00,3,12,.250,0,1,.000,3,4,.750,1,5,6,1,0,0,1,0,9,0
weathcl01,31:00,2,8,.250,0,0,,2,2,1.000,0,7,7,0,2,2,0,3,6,+8
ilgauzy01,30:00,5,13,.385,0,0,,1,3,.333,4,6,10,0,0,2,2,2,11,-2
langdtr01,22:00,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,2,0,6,-1
gatlich01,19:00,3,8,.375,0,2,.000,1,2,.500,0,1,1,0,2,1,2,4,7,+7
traylro01,16:00,1,3,.333,0,0,,0,0,,2,2,4,3,1,0,2,2,2,-3
knighbr01,10:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,3,2,-6
Team Totals,240,28,78,.359,5,11,.455,10,15,.667,13,33,46,15,6,6,15,17,71,
