Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,36:00,9,18,.500,0,0,,12,13,.923,2,5,7,6,0,1,5,3,30,-3
starkjo01,30:00,7,13,.538,0,0,,0,0,,0,2,2,0,0,0,0,4,14,+1
stockjo01,29:00,7,9,.778,2,2,1.000,6,7,.857,0,1,1,8,1,0,3,3,22,0
marshdo01,24:00,3,5,.600,0,1,.000,0,0,,1,5,6,2,5,1,1,5,6,+3
polynol01,17:00,4,7,.571,0,0,,0,0,,3,2,5,0,1,1,3,3,8,-10
russebr01,34:00,0,7,.000,0,2,.000,6,8,.750,0,3,3,4,0,1,1,3,6,+13
ostergr01,23:00,2,3,.667,0,0,,0,0,,3,2,5,0,0,4,1,4,4,+6
vaughja01,19:00,1,8,.125,1,2,.500,2,2,1.000,2,4,6,2,2,0,1,4,5,+7
crottjo01,13:00,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,2,+4
mannida01,12:00,3,4,.750,0,0,,4,4,1.000,0,1,1,0,0,1,0,2,10,+10
benoida01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
Team Totals,240,38,76,.500,3,7,.429,30,34,.882,11,26,37,24,10,9,15,31,109,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kukocto01,42:00,8,15,.533,2,4,.500,6,7,.857,0,5,5,8,1,1,7,1,24,-2
knighbr01,40:00,4,9,.444,0,0,,6,6,1.000,0,3,3,6,1,0,3,1,14,-5
terryja01,37:00,5,10,.500,2,4,.500,9,10,.900,0,4,4,2,1,0,3,5,21,-1
wrighlo02,33:00,7,14,.500,0,0,,4,5,.800,1,5,6,2,0,0,1,5,18,-5
crawfch01,30:00,4,6,.667,0,1,.000,3,3,1.000,2,1,3,1,2,0,4,6,11,-5
mottoha01,18:00,1,5,.200,0,0,,1,2,.500,2,2,4,0,0,0,0,2,3,-7
mohamna01,15:00,1,5,.200,0,0,,4,6,.667,5,0,5,1,1,1,1,2,6,-2
johnsde03,13:00,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,-6
hendeal01,7:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,2,-1
glovedi01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,31,69,.449,5,10,.500,35,41,.854,12,22,34,20,6,2,20,25,102,
