Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,7,18,.389,2,7,.286,9,12,.750,0,10,10,8,7,1,7,4,25,+9
wesleda01,40:00,6,15,.400,1,2,.500,4,4,1.000,1,1,2,3,1,0,0,4,17,+10
mashbja01,37:00,6,15,.400,2,3,.667,3,6,.500,2,4,6,1,1,0,3,1,17,+7
campbel01,36:00,7,14,.500,0,0,,5,10,.500,5,7,12,3,1,0,0,5,19,+10
brownpj01,35:00,5,7,.714,0,0,,5,6,.833,5,4,9,2,1,0,1,4,15,+19
robined01,14:00,2,3,.667,0,0,,2,2,1.000,2,1,3,1,1,2,0,0,6,+1
magloja01,12:00,1,4,.250,0,0,,3,4,.750,2,1,3,0,1,0,2,4,5,-1
nailole01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-9
hawkihe01,8:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-1
recasel01,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,2,1,1,0
Team Totals,240,34,79,.430,5,12,.417,32,46,.696,18,29,47,20,13,3,15,27,105,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,42:00,8,23,.348,0,4,.000,6,9,.667,0,2,2,5,5,4,7,3,22,-4
atkinch01,34:00,6,16,.375,1,6,.167,2,4,.500,1,1,2,10,2,0,2,2,15,-6
wallabe01,30:00,1,2,.500,0,0,,2,3,.667,2,10,12,1,1,2,2,3,4,-7
currymi01,15:00,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,6,-15
montrer01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-12
owensbi01,23:00,4,8,.500,1,2,.500,3,4,.750,5,5,10,2,1,0,2,2,12,+12
willije01,17:00,1,7,.143,0,0,,3,4,.750,6,0,6,0,0,0,1,1,5,-8
buechju01,15:00,4,6,.667,2,3,.667,0,0,,1,1,2,0,0,1,2,2,10,-1
mooremi01,14:00,3,4,.750,0,0,,1,2,.500,1,2,3,1,0,0,2,4,7,+1
cleavma01,14:00,3,6,.500,0,0,,0,0,,1,3,4,3,1,0,1,4,6,-3
cebalce01,14:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,3,0,0
wallajo01,13:00,2,4,.500,0,1,.000,3,4,.750,1,3,4,0,0,1,0,5,7,-2
Team Totals,240,35,82,.427,4,17,.235,22,32,.688,19,30,49,22,10,8,21,33,96,
