Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,46:00,9,15,.600,0,1,.000,8,8,1.000,2,6,8,0,0,1,2,3,26,+6
dickemi01,42:00,8,12,.667,0,0,,4,6,.667,0,3,3,4,1,0,2,4,20,+14
bibbymi01,35:00,5,11,.455,1,4,.250,3,6,.500,1,0,1,10,1,0,4,0,14,+17
longgr01,24:00,2,5,.400,0,0,,4,4,1.000,0,6,6,1,1,0,1,4,8,+11
masseto01,23:00,4,5,.800,0,0,,0,0,,2,5,7,1,0,0,1,3,8,+17
austiis01,24:00,4,8,.500,0,0,,0,0,,1,3,4,4,0,0,1,1,8,-11
stricer01,17:00,2,4,.500,2,4,.500,0,0,,0,4,4,4,2,0,1,4,6,-8
swiftst01,15:00,4,6,.667,0,0,,4,4,1.000,0,1,1,0,1,1,1,4,12,+1
abdulma02,14:00,1,4,.250,0,1,.000,1,2,.500,0,2,2,3,0,0,1,0,3,-7
Team Totals,240,39,70,.557,3,10,.300,24,30,.800,6,30,36,27,6,2,14,23,105,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,33:00,6,15,.400,0,1,.000,3,4,.750,2,2,4,5,2,0,4,4,15,-7
pippesc01,28:00,6,12,.500,1,3,.333,2,2,1.000,3,1,4,1,3,0,1,4,15,-15
davisda01,28:00,3,7,.429,0,0,,1,1,1.000,4,4,8,0,1,0,0,1,7,-9
wellsbo01,27:00,6,10,.600,0,0,,3,4,.750,0,2,2,2,1,0,0,1,15,-6
wallara01,13:00,1,7,.143,0,1,.000,0,0,,2,1,3,1,0,0,1,3,2,-8
smithst01,28:00,6,12,.500,2,3,.667,0,1,.000,0,0,0,2,0,0,0,3,14,-5
schrede01,25:00,4,7,.571,0,0,,0,0,,1,4,5,4,0,0,1,3,8,+8
sabonar01,24:00,2,10,.200,0,1,.000,3,4,.750,1,5,6,1,2,0,1,1,7,-7
kempsh01,18:00,2,4,.500,0,0,,2,4,.500,1,6,7,2,0,0,1,5,6,+12
stricro02,16:00,4,6,.667,0,0,,0,0,,0,1,1,5,0,0,1,1,8,-3
Team Totals,240,40,90,.444,3,9,.333,14,20,.700,14,26,40,23,9,0,10,26,97,
