Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:00,7,17,.412,1,3,.333,0,0,,1,4,5,9,2,0,3,3,15,-13
abdursh01,41:00,7,17,.412,1,1,1.000,3,5,.600,1,4,5,2,2,0,3,2,18,-16
jonesda01,38:00,8,18,.444,5,11,.455,4,4,1.000,0,4,4,5,1,0,2,0,25,-7
masseto01,27:00,2,3,.667,0,0,,7,10,.700,3,2,5,0,1,1,1,5,11,-9
reevebr01,23:00,5,9,.556,0,0,,2,2,1.000,1,5,6,3,1,1,3,5,12,-12
swiftst01,25:00,2,6,.333,0,0,,0,2,.000,2,2,4,1,2,2,1,4,4,-1
longgr01,22:00,1,4,.250,0,0,,3,4,.750,1,7,8,1,0,0,1,0,5,+6
abdulma02,17:00,5,10,.500,0,1,.000,0,0,,0,2,2,2,0,0,1,2,10,+5
austiis01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3
Team Totals,240,37,84,.440,7,16,.438,19,27,.704,9,31,40,23,9,4,16,21,100,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,39:00,12,20,.600,2,4,.500,5,6,.833,1,5,6,5,1,0,2,2,31,+18
webbech01,38:00,11,18,.611,0,0,,1,1,1.000,2,5,7,2,3,0,3,4,23,+12
chrisdo01,37:00,5,10,.500,2,2,1.000,6,6,1.000,4,3,7,5,3,0,3,3,18,+20
divacvl01,32:00,8,16,.500,0,1,.000,5,6,.833,5,11,16,5,3,1,2,2,21,+10
willija02,28:00,1,9,.111,1,5,.200,0,0,,0,1,1,5,1,0,2,0,3,+12
pollasc01,22:00,2,6,.333,0,0,,0,2,.000,3,4,7,0,0,0,0,2,4,+8
jacksbo01,19:00,1,2,.500,0,0,,3,3,1.000,0,3,3,3,0,0,2,3,5,+3
barryjo01,11:00,1,4,.250,1,4,.250,0,0,,0,0,0,2,0,0,1,3,3,-10
turkohe01,9:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,1,2,-8
anderni01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
fundela01,2:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
martida01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,42,91,.462,6,17,.353,20,24,.833,15,34,49,29,11,1,15,21,110,
