New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,32:00,4,14,.286,0,0,,0,0,,2,3,5,2,0,0,1,2,8,-27
cambyma01,29:00,3,6,.500,0,0,,1,2,.500,0,7,7,0,1,1,2,1,7,-23
houstal01,28:00,5,12,.417,0,3,.000,2,2,1.000,0,2,2,0,0,0,0,2,12,-25
jacksma01,21:00,5,7,.714,0,1,.000,0,0,,0,4,4,3,0,0,1,0,10,-22
johnsla02,21:00,1,5,.200,0,1,.000,0,0,,0,3,3,2,0,0,3,4,2,-19
wardch01,24:00,5,5,1.000,1,1,1.000,2,3,.667,1,3,4,8,1,1,1,1,13,+5
thomaku01,20:00,4,9,.444,0,0,,0,0,,0,2,2,1,1,0,1,2,8,-10
ricegl01,20:00,1,6,.167,0,2,.000,0,0,,1,1,2,2,0,0,0,1,2,-9
knightr01,12:00,1,3,.333,0,0,,0,2,.000,0,3,3,0,0,0,1,1,2,+7
postela01,12:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+7
harriot01,12:00,0,3,.000,0,0,,1,2,.500,2,2,4,1,1,0,0,4,1,+7
spencfe01,9:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,+4
Team Totals,240,30,76,.395,1,8,.125,7,13,.538,6,33,39,19,4,2,10,19,68,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,43:00,12,18,.667,0,2,.000,6,6,1.000,3,4,7,4,1,0,1,1,30,+25
dickemi01,41:00,5,16,.313,1,6,.167,4,4,1.000,0,4,4,7,1,1,0,2,15,+16
bibbymi01,37:00,8,13,.615,0,3,.000,0,0,,0,4,4,8,0,0,3,1,16,+27
reevebr01,36:00,7,14,.500,0,1,.000,0,0,,0,10,10,1,0,2,0,5,14,+34
masseto01,36:00,1,5,.200,0,0,,0,0,,0,10,10,1,0,1,2,4,2,+18
swiftst01,22:00,1,4,.250,0,0,,4,6,.667,0,4,4,0,0,2,0,1,6,-7
jonesda01,18:00,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,0,1,6,-1
longgr01,5:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-4
edwarke01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,240,36,79,.456,3,17,.176,14,16,.875,3,39,42,23,2,6,7,17,89,
